0, 92.9607, 27.9478, {3.086357512,-0.03279862707,-1.050853643,0.8536980059,0.2568817835}
1, 87.5734, 17.352, {-0.07690498557,-2.122645571,-1.104109327,-2.016532236,-1.043849496}
2, 78.3461, 17.352, {-0.07690498557,-2.122645571,-1.104109327,-2.016532236,-1.043849496}
3, 65.9905, 11.9815, {-0.0806358963,-0.04247086096,0.1038803187,0.8638761452,-0.1493281212}
4, 53.489, 11.9815, {-0.0806358963,-0.04247086096,0.1038803187,0.8638761452,-0.1493281212}
5, 41.9229, 4.91654, {-0.07231051092,-0.09003389709,-0.9700545118,0.03323869617,-0.9950260216}
6, 34.3342, 4.91654, {-0.07231051092,-0.09003389709,-0.9700545118,0.03323869617,-0.9950260216}
7, 27.8765, 3.87753, {-0.03220965621,-0.9409208303,0.9749016187,1.007990446,-0.003767449317}
8, 23.2046, 1.73372, {-0.07446976349,-0.04218430371,-0.0005582772474,-0.03371658015,-0.0197858088}
9, 18.7185, 1.63804, {-0.02177751521,-0.988299988,0.02022294694,0.01545599765,0.04572541299}
10, 14.1072, 0.954291, {-0.03121831512,-0.04739021824,0.01702683227,0.003846601724,-0.03620016104}
11, 11.0519, 0.954291, {-0.03121831512,-0.04739021824,0.01702683227,0.003846601724,-0.03620016104}
12, 9.4047, 0.576293, {0.003659154958,-0.03493822985,-0.03023089894,-0.0267218879,0.007215156233}
13, 7.42387, 0.368067, {-0.01909093905,0.00542332766,0.004843375543,0.03682005953,0.009416537744}
14, 6.69483, 0.112014, {0.000336651853,0.003380594583,-0.01165777269,-0.003844804318,-0.02007419839}
15, 5.92437, 0.0763011, {-0.0002619812536,0.001284505353,-0.01599680983,0.001091179749,0.01122748339}
