41, 1.04764, 0.995231, {-5.920562609e-07,0.0002367310714,0.000960711198,0.9955519473,-0.0001767856525,-9.602656471e-05}
42, 1.04921, 0.995229, {-1.343125739e-06,0.0002055713182,0.0009611269873,0.9955530689,-0.0001699293361,-0.0001010530086}
43, 1.03617, 0.995229, {-1.343125739e-06,0.0002055713182,0.0009611269873,0.9955530689,-0.0001699293361,-0.0001010530086}
44, 1.02736, 0.995227, {-2.751211589e-05,0.0002173515064,0.0009616323082,0.9955397151,-0.0001774855741,-8.709618296e-05}
45, 1.0243, 0.995226, {-1.200104717e-05,0.0002109543986,0.0009612309599,0.9955415164,-0.0001744166345,-8.959293105e-05}
46, 1.01838, 0.995226, {-1.197401154e-05,0.0002083133918,0.0009609565463,0.9955462612,-0.0001646110699,-8.148520735e-05}
47, 1.01031, 0.995225, {-2.229732316e-05,0.0002059861633,0.0009610636683,0.9955425404,-0.0001663751648,-8.695022051e-05}
48, 1.00528, 0.995225, {-3.794935865e-05,0.0002071619762,0.0009603783945,0.995540433,-0.0001655249014,-7.950657422e-05}
49, 1.0036, 0.995225, {-3.794935865e-05,0.0002071619762,0.0009603783945,0.995540433,-0.0001655249014,-7.950657422e-05}
50, 1.0024, 0.995224, {-1.68467627e-05,0.0001880084828,0.0009609653884,0.9955427639,-0.0001703030674,-8.563363074e-05}
51, 0.998284, 0.995224, {-2.29871538e-05,0.0001899725647,0.0009607556472,0.9955408503,-0.0001687109641,-8.615505828e-05}
52, 0.997217, 0.995224, {-1.646853269e-05,0.0001902068889,0.0009608163335,0.9955405649,-0.0001660550849,-8.61121352e-05}
53, 0.998371, 0.995216, {0.0001876129816,0.0002697248213,0.0009738785758,0.995277176,-0.0002585553611,-0.0002686278281}
54, 0.99721, 0.995189, {0.000134438078,0.0002351480541,0.0009620509882,0.9952814569,-0.0002086289469,-0.0001145719504}
55, 0.996419, 0.995183, {-7.060947798e-06,0.000216605267,0.000961700333,0.9952956497,-0.000181253246,-0.0001062707456}
56, 0.995789, 0.995179, {1.467315735e-05,0.0002047575302,0.0009612891033,0.9952858991,-0.000168063231,-9.260842817e-05}
57, 0.99633, 0.995179, {1.467315735e-05,0.0002047575302,0.0009612891033,0.9952858991,-0.000168063231,-9.260842817e-05}
58, 0.99742, 0.995179, {-4.878069499e-06,0.000192358945,0.0009607424867,0.9952895907,-0.0001683709743,-9.243129838e-05}
59, 0.996311, 0.995178, {-1.86449779e-05,0.0001909706874,0.0009607230048,0.9952913704,-0.0001672268342,-8.761722755e-05}
60, 0.996856, 0.995178, {-1.86449779e-05,0.0001909706874,0.0009607230048,0.9952913704,-0.0001672268342,-8.761722755e-05}
61, 0.995204, 0.995178, {-1.421864865e-05,0.0001894197858,0.0009607735505,0.9952906365,-0.0001674207617,-8.691847736e-05}
62, 0.9952, 0.995178, {-2.781400424e-05,0.0001897917674,0.0009601333276,0.9952896396,-0.0001697878609,-8.513988453e-05}
63, 0.995197, 0.995178, {-1.425275655e-05,0.0001911654626,0.0009602396679,0.9952892331,-0.0001681330747,-8.538447266e-05}
64, 0.995194, 0.995178, {-2.519476363e-05,0.0001899682528,0.0009601609011,0.9952882404,-0.00016965902,-8.55536879e-05}
65, 0.995192, 0.995178, {-1.382228801e-05,0.000189875492,0.000960277871,0.9952882659,-0.0001683189812,-8.656453453e-05}
66, 0.995189, 0.995178, {-4.280471867e-06,0.0001903089112,0.0009601912776,0.9952877408,-0.0001683521214,-8.638271787e-05}
67, 0.995187, 0.995178, {-4.860835176e-06,0.0001903163191,0.0009602254744,0.9952876541,-0.0001680024529,-8.629873366e-05}
68, 0.995185, 0.995178, {-5.653222303e-06,0.0001904273669,0.0009602487263,0.9952875063,-0.0001677794917,-8.65546492e-05}
69, 0.995184, 0.995178, {-6.174054005e-06,0.0001901040907,0.0009602074976,0.995287688,-0.0001683888969,-8.55916643e-05}
70, 0.995183, 0.995178, {-1.520234492e-05,0.0001894354396,0.00096033395,0.995287234,-0.0001675181269,-8.636368479e-05}
71, 0.995181, 0.995178, {-9.957240365e-06,0.0001894998913,0.0009603300694,0.9952873381,-0.000167561305,-8.60841159e-05}
72, 0.99518, 0.995178, {-9.957240365e-06,0.0001894998913,0.0009603300694,0.9952873381,-0.000167561305,-8.60841159e-05}
73, 0.99518, 0.995178, {-1.044027738e-05,0.0001896735621,0.000960227004,0.99528743,-0.0001676177951,-8.588143701e-05}
74, 0.995179, 0.995178, {-1.136020383e-05,0.0001894394804,0.0009602307494,0.995287327,-0.0001675914722,-8.605336855e-05}
75, 0.995179, 0.995178, {-6.639799442e-06,0.0001895019804,0.0009602007509,0.9952872663,-0.0001677209694,-8.628707916e-05}
76, 0.995179, 0.995178, {-6.925091533e-06,0.0001894919541,0.0009602415496,0.9952873252,-0.0001675835428,-8.551241342e-05}
