{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.03707852876,0.003663436623,0.002648107914,0.006121108888,0.03300509575}	0.49836
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.01881842817,0.01152737706,0.03967989687,0.0174821766,-0.01717716361}	0.526341
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{-0.02968638482,-0.02435958953,0.01608177068,-0.01793381542,0.03114468655}	0.598665
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{0.009902556778,0.01066038948,0.02049921154,0.05446634694,-0.006250596641}	0.715843
{-0.04131614519,-0.03606769664,0.02001527034,0.0008607756199,0.0207895585}	0.758905
{-0.04131614519,-0.03606769664,0.02001527034,0.0008607756199,0.0207895585}	0.758905
{-0.04131614519,-0.03606769664,0.02001527034,0.0008607756199,0.0207895585}	0.758905
{-0.04131614519,-0.03606769664,0.02001527034,0.0008607756199,0.0207895585}	0.758905
{-0.04131614519,-0.03606769664,0.02001527034,0.0008607756199,0.0207895585}	0.758905
{-0.04131614519,-0.03606769664,0.02001527034,0.0008607756199,0.0207895585}	0.758905
{-0.04131614519,-0.03606769664,0.02001527034,0.0008607756199,0.0207895585}	0.758905
