{-0.00160192134,0.01622633624,0.994965682,0.0002187156564,-0.002129770454,0.003706446109,-0.01148936459,0.001585157244,-0.002618085968,0.0008746800147}	1.07948
{-0.00160192134,0.01622633624,0.994965682,0.0002187156564,-0.002129770454,0.003706446109,-0.01148936459,0.001585157244,-0.002618085968,0.0008746800147}	1.07948
{-0.001625405592,0.007012357502,0.9949849912,0.01464850639,-0.007720673557,0.02907312042,-0.006333958508,0.001344210651,-0.003054377296,0.002030706379}	1.23781
{-0.009010873009,0.02324252277,0.9948985974,0.0171439516,-0.0100289493,0.02074802689,-0.0154342675,0.003087603305,-5.482892822e-05,0.001685685407}	1.33121
{-0.009010873009,0.02324252277,0.9948985974,0.0171439516,-0.0100289493,0.02074802689,-0.0154342675,0.003087603305,-5.482892822e-05,0.001685685407}	1.33121
{-0.009010873009,0.02324252277,0.9948985974,0.0171439516,-0.0100289493,0.02074802689,-0.0154342675,0.003087603305,-5.482892822e-05,0.001685685407}	1.33121
{-0.009010873009,0.02324252277,0.9948985974,0.0171439516,-0.0100289493,0.02074802689,-0.0154342675,0.003087603305,-5.482892822e-05,0.001685685407}	1.33121
{-0.009010873009,0.02324252277,0.9948985974,0.0171439516,-0.0100289493,0.02074802689,-0.0154342675,0.003087603305,-5.482892822e-05,0.001685685407}	1.33121
{-0.009010873009,0.02324252277,0.9948985974,0.0171439516,-0.0100289493,0.02074802689,-0.0154342675,0.003087603305,-5.482892822e-05,0.001685685407}	1.33121
{-0.001653273034,0.006371625438,0.9949979694,0.005319434285,-0.004797431811,0.02327811066,-0.0439837883,0.002190123491,0.0003218769326,0.002780868466}	1.50493
{-0.001653273034,0.006371625438,0.9949979694,0.005319434285,-0.004797431811,0.02327811066,-0.0439837883,0.002190123491,0.0003218769326,0.002780868466}	1.50493
{-0.001653273034,0.006371625438,0.9949979694,0.005319434285,-0.004797431811,0.02327811066,-0.0439837883,0.002190123491,0.0003218769326,0.002780868466}	1.50493
{-0.001653273034,0.006371625438,0.9949979694,0.005319434285,-0.004797431811,0.02327811066,-0.0439837883,0.002190123491,0.0003218769326,0.002780868466}	1.50493
{-0.001653273034,0.006371625438,0.9949979694,0.005319434285,-0.004797431811,0.02327811066,-0.0439837883,0.002190123491,0.0003218769326,0.002780868466}	1.50493
{-0.0005072249826,0.02074211813,0.9944197639,0.004910606491,-0.003403416391,0.01905059444,-0.003607281678,0.001631859215,-0.04138227947,0.006494368635}	1.50862
{-0.0005072249826,0.02074211813,0.9944197639,0.004910606491,-0.003403416391,0.01905059444,-0.003607281678,0.001631859215,-0.04138227947,0.006494368635}	1.50862
{-0.0005072249826,0.02074211813,0.9944197639,0.004910606491,-0.003403416391,0.01905059444,-0.003607281678,0.001631859215,-0.04138227947,0.006494368635}	1.50862
{-0.0005072249826,0.02074211813,0.9944197639,0.004910606491,-0.003403416391,0.01905059444,-0.003607281678,0.001631859215,-0.04138227947,0.006494368635}	1.50862
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.001865499214,0.03557805515,0.9950186274,0.04142189668,-0.007586512012,0.0004852700526,-0.003799710472,0.001435882117,-0.01211674332,0.00196765579}	1.62884
{-0.007555932805,0.01868152786,0.9950221296,0.05020778245,-0.02130334019,0.01677808521,-0.01041427909,0.001964925705,-0.0001573478824,0.003672405401}	1.7421
{-0.007555932805,0.01868152786,0.9950221296,0.05020778245,-0.02130334019,0.01677808521,-0.01041427909,0.001964925705,-0.0001573478824,0.003672405401}	1.7421
{-0.007555932805,0.01868152786,0.9950221296,0.05020778245,-0.02130334019,0.01677808521,-0.01041427909,0.001964925705,-0.0001573478824,0.003672405401}	1.7421
{-0.007555932805,0.01868152786,0.9950221296,0.05020778245,-0.02130334019,0.01677808521,-0.01041427909,0.001964925705,-0.0001573478824,0.003672405401}	1.7421
{-0.01498717334,-0.0004920982497,0.9950114355,0.003762782046,-0.04532938957,0.02225609953,-0.00134077579,0.001718264327,-0.03257684557,0.002785532787}	1.75766
{-0.01498717334,-0.0004920982497,0.9950114355,0.003762782046,-0.04532938957,0.02225609953,-0.00134077579,0.001718264327,-0.03257684557,0.002785532787}	1.75766
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.02725184839,0.0005046403946,0.9950214828,0.006001634731,-0.04298351633,0.01155421911,-0.02497462273,0.001998021853,-0.03168664397,0.001257408007}	1.86308
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.003951363605,0.008539715945,0.9948315597,0.0153944725,-0.007979074954,0.03007104515,-0.1020938152,0.00260063306,-0.006642546463,0.003362787983}	3.26162
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.0157730482,0.04979817023,0.9948537982,0.073443344,-0.03487242331,0.03290524612,-0.04230260672,0.003123464645,-0.0002587072866,0.008896244756}	3.40858
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.1022112177,-0.0003098845994,0.9949187295,0.02760924651,-0.04628543269,0.02488572417,-0.01194371641,0.001837097591,-0.03897360583,0.005139019655}	4.02726
{-0.03132667484,0.05327531138,0.9947771924,0.05125187955,-0.04728023724,0.02190520326,-0.1092221734,0.004000053739,-0.0110009177,0.006982078757}	5.11146
{-0.03132667484,0.05327531138,0.9947771924,0.05125187955,-0.04728023724,0.02190520326,-0.1092221734,0.004000053739,-0.0110009177,0.006982078757}	5.11146
{-0.03132667484,0.05327531138,0.9947771924,0.05125187955,-0.04728023724,0.02190520326,-0.1092221734,0.004000053739,-0.0110009177,0.006982078757}	5.11146
{-0.03132667484,0.05327531138,0.9947771924,0.05125187955,-0.04728023724,0.02190520326,-0.1092221734,0.004000053739,-0.0110009177,0.006982078757}	5.11146
{-0.03132667484,0.05327531138,0.9947771924,0.05125187955,-0.04728023724,0.02190520326,-0.1092221734,0.004000053739,-0.0110009177,0.006982078757}	5.11146
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.09629274811,0.0201106977,0.994850534,0.1084172689,-0.06489670075,0.01388880485,-0.03464150772,0.002028626192,-0.0362629017,0.002578075233}	6.46448
{-0.02087657694,0.04659005805,0.9949240953,0.0601225882,-0.07560986967,0.03041779219,-0.1332840322,0.00295320317,-0.01617286734,0.003120026761}	6.89336
{-0.02087657694,0.04659005805,0.9949240953,0.0601225882,-0.07560986967,0.03041779219,-0.1332840322,0.00295320317,-0.01617286734,0.003120026761}	6.89336
{-0.02087657694,0.04659005805,0.9949240953,0.0601225882,-0.07560986967,0.03041779219,-0.1332840322,0.00295320317,-0.01617286734,0.003120026761}	6.89336
{-0.02087657694,0.04659005805,0.9949240953,0.0601225882,-0.07560986967,0.03041779219,-0.1332840322,0.00295320317,-0.01617286734,0.003120026761}	6.89336
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
{-0.01341955031,0.03973717345,0.9948084099,0.0005930583805,-0.00233011523,0.007375796497,-0.1968565133,0.001801301646,-0.005647713739,0.005742548678}	8.12913
