0, 90.9601, 46.1443, {-3.778409495,2.242894464,0.8768976846,-0.8688183001,0.9451435921}
1, 83.5401, 31.1408, {-1.866688474,-1.77526138,-1.088126397,-1.923789639,-1.146757951}
2, 74.6804, 24.6747, {-1.046659521,1.041804171,-1.805766966,3.077066855,1.032788716}
3, 70.0512, 22.0883, {0.01227054443,-0.6467415873,-0.01882785913,-0.8772451777,0.9256511147}
4, 61.2269, 14.1809, {0.8405694904,-0.9855910326,-0.06965368199,0.9044900323,-1.947145381}
5, 52.4391, 14.1809, {0.8405694904,-0.9855910326,-0.06965368199,0.9044900323,-1.947145381}
6, 49.8294, 14.1809, {0.8405694904,-0.9855910326,-0.06965368199,0.9044900323,-1.947145381}
7, 44.1126, 13.0728, {-2.02209521,0.9551719135,0.9426217582,-0.8933553526,0.889929302}
8, 37.0541, 13.0728, {-2.02209521,0.9551719135,0.9426217582,-0.8933553526,0.889929302}
9, 33.0406, 12.1414, {0.1503557278,1.021164178,0.878027445,-0.981591559,-0.1085902036}
10, 26.974, 12.1414, {0.1503557278,1.021164178,0.878027445,-0.981591559,-0.1085902036}
11, 24.9409, 8.66307, {-1.02173671,-0.01770847039,0.1193752006,-0.8943816161,0.9289144601}
12, 22.3327, 7.60574, {-1.052834063,0.9523284527,-1.063844612,-0.9129109001,0.04390165463}
13, 20.6885, 7.60574, {-1.052834063,0.9523284527,-1.063844612,-0.9129109001,0.04390165463}
14, 18.9301, 6.42502, {-1.03732435,0.9387984827,-0.9835773971,-0.9431352042,0.06869993404}
15, 17.9158, 5.77073, {-1.055548274,0.9593398325,-1.055749411,-1.009180373,0.01616564178}
16, 15.753, 5.33292, {-0.9391294154,0.04939299069,0.06194862491,-0.9294542578,0.05827059273}
17, 13.8922, 4.27368, {0.03246917872,0.9985792315,-0.07670392926,-0.9762591278,-0.06626198262}
18, 13.5758, 4.27368, {0.03246917872,0.9985792315,-0.07670392926,-0.9762591278,-0.06626198262}
19, 12.3147, 4.27368, {0.03246917872,0.9985792315,-0.07670392926,-0.9762591278,-0.06626198262}
20, 12.1194, 3.15014, {0.04383071525,0.9814292434,0.01525650261,-0.9820897815,0.05827601321}
21, 10.4848, 2.81418, {0.001095274776,1.006445006,0.00443012448,-0.9807815782,0.06204567252}
22, 9.85477, 2.26998, {-0.02066856104,0.99981221,-0.02528333994,-0.9790915169,-0.008512118714}
23, 8.67715, 2.26998, {-0.02066856104,0.99981221,-0.02528333994,-0.9790915169,-0.008512118714}
24, 8.5509, 2.24604, {0.0289234241,0.9855827192,0.01366271674,-0.9816269748,-0.002236901325}
25, 7.85405, 2.24604, {0.0289234241,0.9855827192,0.01366271674,-0.9816269748,-0.002236901325}
26, 7.39653, 2.04042, {-0.002541270971,0.9927444457,0.00486773666,-0.9805595303,-0.003553414739}
27, 5.94486, 2.04042, {-0.002541270971,0.9927444457,0.00486773666,-0.9805595303,-0.003553414739}
28, 4.99298, 2.03606, {-0.003712381189,0.9965787213,-0.007816540197,-0.9827883181,0.002692262887}
29, 4.29311, 2.02518, {-0.001647995019,0.9955550476,0.000671925734,-0.9817476865,0.0002205850266}
30, 3.99998, 2.02409, {-0.001683204043,0.9932173198,-0.001408008775,-0.9821279791,0.0003129494445}
31, 3.60197, 2.01504, {0.000526591292,0.9930270452,0.0009055485283,-0.9839187121,0.0003245644448}
32, 3.46947, 2.01504, {0.000526591292,0.9930270452,0.0009055485283,-0.9839187121,0.0003245644448}
33, 3.43678, 2.01504, {0.000526591292,0.9930270452,0.0009055485283,-0.9839187121,0.0003245644448}
34, 3.2154, 2.0148, {-0.0002189631819,0.994015067,0.0009824576455,-0.9838415278,0.0003265838881}
35, 3.01004, 2.01434, {-0.0001394321905,0.9932330091,0.0004810942377,-0.984005567,0.0003299099367}
36, 2.93636, 2.01434, {-0.0001394321905,0.9932330091,0.0004810942377,-0.984005567,0.0003299099367}
37, 2.77779, 2.01434, {-0.000150446632,0.9935439505,0.0006064168561,-0.9840866456,0.00163621418}
38, 2.54618, 2.01389, {0.0001028257254,0.9938250988,0.0008358138809,-0.9840925018,0.0009815710324}
39, 2.44921, 2.01389, {0.0001028257254,0.9938250988,0.0008358138809,-0.9840925018,0.0009815710324}
40, 2.31913, 2.00398, {-0.0004969287398,0.998110655,0.001124044203,-1.002583677,0.001135603659}
41, 2.17917, 1.99047, {-4.182221886e-05,0.9961561328,0.0006250320629,-0.9942241867,0.0006424759647}
42, 2.19169, 1.99037, {0.000141585104,0.9942516946,0.0006448201055,-0.9939904601,0.0006246165008}
43, 2.28673, 1.99009, {-6.005729412e-05,0.9951309498,0.0005426613784,-0.9951445422,0.0007155800825}
44, 2.02115, 1.99009, {-6.005729412e-05,0.9951309498,0.0005426613784,-0.9951445422,0.0007155800825}
45, 2.01433, 1.99009, {-2.529986067e-05,0.9949514174,0.0005626523587,-0.9951332384,0.000711962888}
46, 2.00579, 1.99009, {-7.338047495e-05,0.9949545599,0.0005511138735,-0.9948402537,0.0007268346784}
47, 2.00163, 1.99008, {2.83409612e-05,0.9948826196,0.0006218837998,-0.9948629824,0.0006523888242}
48, 1.99855, 1.99008, {2.387163543e-05,0.9950182497,0.0005435500535,-0.9949415015,0.0007166541657}
49, 1.99747, 1.99006, {9.361010179e-06,0.9948307115,0.000525576971,-0.9950025624,0.0006511108963}
50, 1.99457, 1.99006, {9.361010179e-06,0.9948307115,0.000525576971,-0.9950025624,0.0006511108963}
51, 1.99468, 1.99006, {9.361010179e-06,0.9948307115,0.000525576971,-0.9950025624,0.0006511108963}
52, 1.99465, 1.99006, {6.31110959e-05,0.9949598483,0.0005107112269,-0.9949445923,0.0006718271596}
53, 1.99348, 1.99006, {2.389320814e-05,0.994904285,0.0005140650856,-0.994975152,0.0006640493678}
54, 1.99358, 1.99006, {2.389320814e-05,0.994904285,0.0005140650856,-0.994975152,0.0006640493678}
55, 1.99283, 1.99006, {1.232783683e-05,0.9949012118,0.0005183135939,-0.9949962846,0.0006579958492}
56, 1.99219, 1.99006, {1.598156253e-05,0.9948704637,0.0005141551107,-0.9949927615,0.0006570771434}
57, 1.99071, 1.99006, {3.098060415e-05,0.9949411232,0.0005115604572,-0.9949863092,0.0006553728661}
58, 1.99081, 1.99006, {3.098060415e-05,0.9949411232,0.0005115604572,-0.9949863092,0.0006553728661}
59, 1.99104, 1.99006, {3.098060415e-05,0.9949411232,0.0005115604572,-0.9949863092,0.0006553728661}
60, 1.99091, 1.99006, {3.098060415e-05,0.9949411232,0.0005115604572,-0.9949863092,0.0006553728661}
61, 1.99091, 1.99006, {3.098060415e-05,0.9949411232,0.0005115604572,-0.9949863092,0.0006553728661}
62, 1.99079, 1.99006, {3.098060415e-05,0.9949411232,0.0005115604572,-0.9949863092,0.0006553728661}
63, 1.99054, 1.99006, {2.760900278e-05,0.994938915,0.0005115679021,-0.9949861103,0.0006553954761}
64, 1.99018, 1.99006, {1.965531048e-05,0.9949376355,0.0005122170365,-0.9949562136,0.0006554524061}
65, 1.99006, 1.99006, {1.991256378e-05,0.9949377742,0.0005118235882,-0.994957317,0.0006554484574}
66, 1.99006, 1.99006, {1.991256378e-05,0.9949377742,0.0005118235882,-0.994957317,0.0006554484574}
67, 1.99006, 1.99006, {1.99429688e-05,0.9949405273,0.0005116513579,-0.9949683334,0.0006554336609}
68, 1.99006, 1.99006, {1.99429688e-05,0.9949405273,0.0005116513579,-0.9949683334,0.0006554336609}
69, 1.99006, 1.99006, {1.99429688e-05,0.9949405273,0.0005116513579,-0.9949683334,0.0006554336609}
70, 1.99006, 1.99006, {1.99429688e-05,0.9949405273,0.0005116513579,-0.9949683334,0.0006554336609}
71, 1.99006, 1.99006, {2.113368675e-05,0.994940379,0.0005116541678,-0.9949636627,0.0006554112778}
72, 1.99006, 1.99006, {2.031502088e-05,0.9949404261,0.0005116532335,-0.9949644951,0.0006554113561}
73, 1.99006, 1.99006, {1.515326574e-05,0.9949366345,0.0005115980777,-0.9949690684,0.0006554124234}
74, 1.99006, 1.99006, {1.668960732e-05,0.9949402495,0.0005116106142,-0.9949686844,0.0006554247311}
75, 1.99006, 1.99006, {1.573190522e-05,0.9949380526,0.0005116383872,-0.9949600043,0.0006553823362}
76, 1.99006, 1.99006, {1.573190522e-05,0.9949380526,0.0005116383872,-0.9949600043,0.0006553823362}
77, 1.99006, 1.99006, {1.5738894e-05,0.9949391846,0.0005116387652,-0.9949618171,0.0006554021903}
