0, 92.5552, 15.2374, {-0.9260100829,-3.112226273,-0.03661700535,-0.01653548128,0.06896007925}
1, 85.2873, 15.2374, {-0.9260100829,-3.112226273,-0.03661700535,-0.01653548128,0.06896007925}
2, 75.6373, 15.2374, {-0.9260100829,-3.112226273,-0.03661700535,-0.01653548128,0.06896007925}
3, 66.3809, 15.2374, {-0.9260100829,-3.112226273,-0.03661700535,-0.01653548128,0.06896007925}
4, 61.7601, 15.2374, {-0.9260100829,-3.112226273,-0.03661700535,-0.01653548128,0.06896007925}
5, 52.208, 8.83075, {0.9998170474,-0.04932091447,-0.02794977723,1.857868104,0.009130790176}
6, 44.6592, 8.83075, {0.9998170474,-0.04932091447,-0.02794977723,1.857868104,0.009130790176}
7, 37.0095, 8.83075, {0.9998170474,-0.04932091447,-0.02794977723,1.857868104,0.009130790176}
8, 32.3513, 8.83075, {0.9998170474,-0.04932091447,-0.02794977723,1.857868104,0.009130790176}
9, 27.026, 8.45177, {-1.058483201,-0.01393440216,0.04257659481,-0.05946342469,-0.1764817413}
10, 24.6443, 8.27243, {0.8753195112,0.03721448473,-0.9120983149,-0.02325182995,0.09925286468}
11, 22.202, 8.08351, {-0.102402247,0.02244458286,-1.026643137,1.99829114,0.06336882733}
12, 21.9463, 4.63878, {-0.9802614002,0.04901207871,-0.0634376282,0.9661555495,-0.07794627732}
13, 17.6635, 4.63878, {-0.9802614002,0.04901207871,-0.0634376282,0.9661555495,-0.07794627732}
14, 14.3382, 4.63878, {-0.9802614002,0.04901207871,-0.0634376282,0.9661555495,-0.07794627732}
15, 12.2705, 4.63878, {-0.9802614002,0.04901207871,-0.0634376282,0.9661555495,-0.07794627732}
16, 12.3964, 4.59845, {-1.028860781,-0.005644116995,-0.005089725287,0.9269299966,-0.08715037509}
17, 10.0927, 3.42908, {-1.04605455,0.01956470273,-0.03765392101,-0.08875782525,0.01424523784}
18, 9.54579, 2.67768, {-1.054510096,0.008004578421,0.02392151595,-0.06584893312,0.007360436418}
19, 8.94788, 1.70887, {-1.043792482,0.01597747235,-0.008307310885,-0.02990805301,-0.003141704646}
20, 8.0215, 1.70887, {-1.043792482,0.01597747235,-0.008307310885,-0.02990805301,-0.003141704646}
21, 7.27419, 1.70852, {-1.011808704,0.03808143586,0.0155836527,-0.006118623308,-0.03997273686}
22, 7.19845, 1.42917, {-1.031517897,0.01794634569,-0.01192612416,-0.0195633896,-0.003034406085}
23, 6.60458, 1.42917, {-1.031517897,0.01794634569,-0.01192612416,-0.0195633896,-0.003034406085}
24, 5.54979, 1.37919, {-1.008744512,0.03302907953,-0.005029687901,-0.01960066723,-0.01583904689}
25, 4.43884, 1.33805, {-1.024475185,0.01851975452,-0.00861949178,-0.01709383129,-0.01227275994}
26, 3.63944, 1.27565, {-1.025857865,0.01690408954,-0.006822032872,-0.00970502203,-0.005952657035}
27, 3.43767, 1.26256, {-1.010142199,0.02941974665,-0.006001012385,-0.01249267299,-0.007955604019}
28, 3.31944, 1.20072, {-1.013463081,0.02182725203,0.004944671578,-0.01131502293,-0.008169933915}
29, 3.11064, 1.20072, {-1.013463081,0.02182725203,0.004944671578,-0.01131502293,-0.008169933915}
30, 2.69797, 1.19712, {-1.016097418,0.01890209736,-0.006619718891,-0.01103338844,-0.007074711269}
31, 2.34752, 1.18901, {-1.010762481,0.02357831545,-0.007022807143,-0.01048752321,-0.003773602405}
32, 2.15049, 1.17124, {-1.012927571,0.01932112671,-0.00716339516,-0.01094579961,-0.004676531791}
33, 1.92187, 1.17124, {-1.012927571,0.01932112671,-0.00716339516,-0.01094579961,-0.004676531791}
34, 1.75053, 1.16033, {-1.010376241,0.01855170062,-0.006770035979,-0.01240786573,-0.007240577405}
35, 1.61908, 1.16033, {-1.010376241,0.01855170062,-0.006770035979,-0.01240786573,-0.007240577405}
36, 1.60059, 1.15103, {-1.010882566,0.01872874553,0.0005044759178,-0.01151554132,-0.007071224804}
37, 1.52509, 1.15052, {-1.01097401,0.01863118041,-8.508291295e-05,-0.01143383551,-0.007089739454}
38, 1.51925, 1.15052, {-1.01097401,0.01863118041,-8.508291295e-05,-0.01143383551,-0.007089739454}
39, 1.39434, 1.14705, {-1.010661204,0.01881942546,-0.001740232558,-0.01091945648,-0.006642688492}
40, 1.24997, 1.14598, {-1.010614035,0.01865417635,-0.001522088476,-0.01106084082,-0.006633079808}
41, 1.26646, 1.14598, {-1.010614035,0.01865417635,-0.001522088476,-0.01106084082,-0.006633079808}
42, 1.2197, 1.14537, {-1.010671904,0.01876793038,-0.002114553192,-0.01089156194,-0.006037585052}
43, 1.20737, 1.14451, {-1.010673084,0.018459333,-0.001728930571,-0.0109662273,-0.006587473607}
44, 1.27197, 1.1439, {-1.010700958,0.01858921434,-0.001785555929,-0.01094911923,-0.005898768054}
45, 1.26161, 1.14351, {-1.010729719,0.01844534528,-0.001740098872,-0.01103324087,-0.005963000109}
46, 1.32363, 1.14323, {-1.010748288,0.0184707912,-0.001660400124,-0.01099845166,-0.00580338459}
47, 1.39049, 1.14323, {-1.010748288,0.0184707912,-0.001660400124,-0.01099845166,-0.00580338459}
48, 1.41618, 1.1428, {-1.010664745,0.01847478399,-0.001757858879,-0.01096817495,-0.005855468963}
49, 1.3129, 1.1428, {-1.010664745,0.01847478399,-0.001757858879,-0.01096817495,-0.005855468963}
50, 1.31481, 1.14276, {-1.010672822,0.01847720735,-0.001763510625,-0.01095940327,-0.00582573108}
51, 1.21527, 1.14263, {-1.010668518,0.01847502065,-0.001762341932,-0.01094855719,-0.005810249849}
52, 1.15248, 1.14224, {-1.010779578,0.01839587746,-0.001257906839,-0.01090176644,-0.005807084311}
53, 1.15082, 1.14224, {-1.010779578,0.01839587746,-0.001257906839,-0.01090176644,-0.005807084311}
54, 1.1495, 1.14195, {-1.010633571,0.01843480292,-0.0009197933418,-0.01096689723,-0.005892681666}
55, 1.14801, 1.14195, {-1.010633571,0.01843480292,-0.0009197933418,-0.01096689723,-0.005892681666}
56, 1.1472, 1.14169, {-1.01064832,0.01838825583,-0.0009268860159,-0.01095792545,-0.005906597863}
57, 1.14484, 1.14159, {-1.010660397,0.01839955148,-0.0009704047456,-0.0109025183,-0.005889505207}
58, 1.14435, 1.14159, {-1.010660397,0.01839955148,-0.0009704047456,-0.0109025183,-0.005889505207}
59, 1.14406, 1.14154, {-1.010651463,0.01839600619,-0.000977631605,-0.01090877397,-0.005888632707}
60, 1.14471, 1.14152, {-1.010651195,0.01840581289,-0.001071231733,-0.01091099651,-0.005830390128}
61, 1.14452, 1.14151, {-1.010650971,0.01840137909,-0.001023694771,-0.01091091745,-0.00584855995}
62, 1.14262, 1.1415, {-1.010650777,0.01839619552,-0.001073224538,-0.01092718287,-0.005822016434}
63, 1.14219, 1.14142, {-1.010649418,0.018389373,-0.001070924783,-0.01092041986,-0.00582788662}
64, 1.14211, 1.14142, {-1.010649418,0.018389373,-0.001070924783,-0.01092041986,-0.00582788662}
65, 1.14203, 1.14135, {-1.010638767,0.01839275605,-0.001052215941,-0.01091616311,-0.005827211363}
66, 1.14208, 1.14133, {-1.010638884,0.01839283457,-0.001032032493,-0.01091137183,-0.005830169226}
67, 1.14197, 1.14133, {-1.010638884,0.01839283457,-0.001032032493,-0.01091137183,-0.005830169226}
68, 1.14165, 1.12896, {-1.011024393,0.01717721635,0.001640177906,-0.01093946163,-0.0005760479794}
69, 1.14107, 1.12881, {-1.010907739,0.01729020632,0.0004572220088,-0.01091683595,-0.001537086715}
70, 1.14024, 1.12881, {-1.010907739,0.01729020632,0.0004572220088,-0.01091683595,-0.001537086715}
71, 1.13939, 1.12881, {-1.010907739,0.01729020632,0.0004572220088,-0.01091683595,-0.001537086715}
72, 1.13832, 1.12832, {-1.010766248,0.01732401295,0.0003576711499,-0.01091465913,-0.001833529584}
73, 1.13659, 1.12832, {-1.010766248,0.01732401295,0.0003576711499,-0.01091465913,-0.001833529584}
74, 1.1358, 1.12832, {-1.010766248,0.01732401295,0.0003576711499,-0.01091465913,-0.001833529584}
75, 1.13418, 1.12819, {-1.010781412,0.01733087346,0.0004004373885,-0.01092298021,-0.001334195849}
76, 1.1339, 1.12816, {-1.010754446,0.01735105963,0.0003683812474,-0.0109212047,-0.001362003985}
77, 1.13292, 1.1279, {-1.01075363,0.01730389942,0.0004160788585,-0.01091759875,-0.001496536774}
78, 1.13192, 1.11664, {-1.007102943,0.01828453967,0.000416758047,-0.01140088588,-0.00134866708}
79, 1.1301, 1.11159, {-1.007290451,0.01749588372,0.0003079490954,-0.01130753557,-0.001462573116}
80, 1.12919, 1.11066, {-1.007495116,0.01739877582,0.0003162189684,-0.01101069357,-0.001541145394}
81, 1.12749, 1.10876, {-1.007112973,0.01737556453,0.0004089851564,-0.01105912282,-0.001364608941}
82, 1.12523, 1.10876, {-1.007112973,0.01737556453,0.0004089851564,-0.01105912282,-0.001364608941}
83, 1.12371, 1.10876, {-1.007112973,0.01737556453,0.0004089851564,-0.01105912282,-0.001364608941}
84, 1.12129, 1.10876, {-1.007112973,0.01737556453,0.0004089851564,-0.01105912282,-0.001364608941}
85, 1.12032, 1.10876, {-1.007112973,0.01737556453,0.0004089851564,-0.01105912282,-0.001364608941}
86, 1.11972, 1.10823, {-1.007114626,0.01731161613,0.0002645759739,-0.01103853807,-0.001394928264}
87, 1.11826, 1.10823, {-1.007114626,0.01731161613,0.0002645759739,-0.01103853807,-0.001394928264}
88, 1.11589, 1.10064, {-1.00691895,0.01732985269,0.002621854728,-0.009057717963,0.0008681296698}
89, 1.11447, 1.10064, {-1.00691895,0.01732985269,0.002621854728,-0.009057717963,0.0008681296698}
90, 1.11139, 1.10064, {-1.00691895,0.01732985269,0.002621854728,-0.009057717963,0.0008681296698}
91, 1.1102, 1.09984, {-1.006927737,0.01733473346,0.0007715664982,-0.009196093362,0.0002831393731}
92, 1.10848, 1.09984, {-1.006927737,0.01733473346,0.0007715664982,-0.009196093362,0.0002831393731}
93, 1.10721, 1.09974, {-1.006945003,0.01734678273,0.0004413654593,-0.009147815735,-0.0001752031426}
94, 1.10552, 1.09974, {-1.006945003,0.01734678273,0.0004413654593,-0.009147815735,-0.0001752031426}
95, 1.10478, 1.09967, {-1.006942215,0.01734588224,0.0004519907858,-0.009134304607,0.0001720874454}
96, 1.10347, 1.09967, {-1.006942215,0.01734588224,0.0004519907858,-0.009134304607,0.0001720874454}
97, 1.10273, 1.09959, {-1.006924505,0.01733710712,0.0008260573361,-0.009117071947,0.0004063694565}
98, 1.10267, 1.09959, {-1.006924505,0.01733710712,0.0008260573361,-0.009117071947,0.0004063694565}
99, 1.1032, 1.09954, {-1.006925912,0.01733986599,0.0005018411908,-0.009127048764,0.0001914255781}
100, 1.10239, 1.09951, {-1.006925612,0.01733732654,0.0005226417922,-0.009119199363,0.0003099032996}
101, 1.10226, 1.09951, {-1.006925612,0.01733732654,0.0005226417922,-0.009119199363,0.0003099032996}
102, 1.1015, 1.09951, {-1.006925612,0.01733732654,0.0005226417922,-0.009119199363,0.0003099032996}
103, 1.10132, 1.0995, {-1.00692565,0.0173376951,0.0005092602234,-0.009119393073,0.0002685836205}
104, 1.10092, 1.0995, {-1.006925374,0.01733719494,0.0005064550685,-0.009120850183,0.0002541596116}
105, 1.1005, 1.08485, {-1.0095501,0.01081884675,0.004560721593,-0.01011965423,0.0002463536182}
106, 1.09949, 1.06995, {-1.007808821,0.010958585,0.002035021743,-0.009414266906,-0.0002931720861}
107, 1.09695, 1.06956, {-1.007711748,0.01117566101,0.0009146195373,-0.009366693152,0.0001765722469}
108, 1.09327, 1.06638, {-1.00694309,0.01145941121,0.0005234583819,-0.009208446389,0.0002571506272}
109, 1.08929, 1.05765, {-1.004422034,0.0128601825,0.001514585031,-0.007673323084,9.277173254e-05}
110, 1.08693, 1.05765, {-1.004422034,0.0128601825,0.001514585031,-0.007673323084,9.277173254e-05}
111, 1.08397, 1.05166, {-1.004457172,0.01161573082,0.001265334562,-0.007688129445,0.0001622223634}
112, 1.082, 1.05161, {-1.004879064,0.0114219359,0.001321478528,-0.007416730394,-0.0001157110832}
113, 1.07909, 1.04828, {-1.004246077,0.01146453055,-7.987887158e-05,-0.007150688507,0.0001270733513}
114, 1.07567, 1.04828, {-1.004246077,0.01146453055,-7.987887158e-05,-0.007150688507,0.0001270733513}
115, 1.07206, 1.04804, {-1.004248175,0.01167369264,-0.000599097469,-0.006685472221,5.80605483e-05}
116, 1.06907, 1.04794, {-1.004284033,0.01158020742,-0.0006984732869,-0.006750455102,2.706877417e-05}
117, 1.0654, 1.04777, {-1.004248773,0.01155812365,-0.0005090257035,-0.006789750167,-6.130114845e-05}
118, 1.06384, 1.04756, {-1.00433319,0.01117336515,-2.76679455e-05,-0.007243141464,9.400110389e-05}
119, 1.06134, 1.04593, {-1.004280021,0.01109891711,-0.0006885692697,-0.006815446968,-9.803140092e-05}
120, 1.0572, 1.04593, {-1.004280021,0.01109891711,-0.0006885692697,-0.006815446968,-9.803140092e-05}
121, 1.05541, 1.04593, {-1.004280021,0.01109891711,-0.0006885692697,-0.006815446968,-9.803140092e-05}
122, 1.05375, 1.04593, {-1.004280021,0.01109891711,-0.0006885692697,-0.006815446968,-9.803140092e-05}
123, 1.05261, 1.0459, {-1.004299334,0.01105549883,-0.0006711208102,-0.006845289007,-0.0002013736011}
124, 1.05091, 1.0458, {-1.004284181,0.01106064322,-0.0006715928648,-0.006821299066,-0.0001956278539}
125, 1.04948, 1.04569, {-1.004314306,0.01101212934,-0.0006710705167,-0.006819561464,-0.0001460367493}
126, 1.04919, 1.04569, {-1.004314306,0.01101212934,-0.0006710705167,-0.006819561464,-0.0001460367493}
127, 1.04836, 1.04562, {-1.00430324,0.01103016823,-0.0003114357427,-0.00680687932,-8.418276646e-05}
128, 1.04786, 1.04562, {-1.00430324,0.01103016823,-0.0003114357427,-0.00680687932,-8.418276646e-05}
129, 1.04705, 1.04562, {-1.00430324,0.01103016823,-0.0003114357427,-0.00680687932,-8.418276646e-05}
130, 1.04692, 1.0456, {-1.004307153,0.01101256261,-0.0004595596462,-0.006814006838,-9.048959411e-05}
131, 1.04632, 1.04556, {-1.004298609,0.01102205235,-0.000544643293,-0.006790481356,-0.0001041912737}
132, 1.04644, 1.04553, {-1.00429972,0.01102138109,-0.0004838635047,-0.006781897305,-0.0001177088384}
