0, 91.2117, 39.2151, {-1.785702573,0.6450791844,-0.9096097163,-3.024596379,-0.01506525977}
1, 85.1777, 27.8889, {-0.9645675907,-1.762395882,0.9897110753,0.2369481921,-1.123963715}
2, 78.0074, 16.8489, {0.0262409611,-0.984684117,-1.150438277,-2.073367444,2.057775259}
3, 69.1601, 16.8489, {0.0262409611,-0.984684117,-1.150438277,-2.073367444,2.057775259}
4, 59.894, 13.4998, {-0.9257692939,-1.005950877,1.051774205,-0.8477585213,-1.120109408}
5, 52.8893, 12.6259, {0.0125459182,-0.004090053692,0.0878570747,-0.2186935655,0.1263434711}
6, 46.9035, 8.68123, {-1.09295214,0.05458920536,-0.1279671233,0.007473677364,-0.1061505765}
7, 39.2163, 8.68123, {-1.09295214,0.05458920536,-0.1279671233,0.007473677364,-0.1061505765}
8, 34.2662, 4.18066, {-1.271952244e-05,-0.07136709186,-0.01650923017,0.02524655606,-0.1263853033}
9, 29.1691, 4.18066, {-1.271952244e-05,-0.07136709186,-0.01650923017,0.02524655606,-0.1263853033}
10, 25.6841, 4.18066, {-1.271952244e-05,-0.07136709186,-0.01650923017,0.02524655606,-0.1263853033}
11, 21.0923, 3.81998, {0.01575474077,0.001349696471,-0.01399425744,0.07198154687,-0.1199133483}
12, 18.1886, 3.04384, {0.01118953155,-0.03684037571,-0.00920247304,0.01974981188,-0.1184227705}
13, 16.3093, 2.67354, {0.02904950854,-0.009651769014,0.08913921025,0.0403946736,-0.05666250713}
14, 15.3128, 1.34859, {-0.03521659593,0.02779992935,0.003920098315,-0.0635692538,-0.02811289184}
15, 12.6285, 0.140077, {-0.01689560819,-0.01369101883,-0.007036460007,-0.008878002058,-0.01026025914}
16, 11.4652, 0.140077, {-0.01689560819,-0.01369101883,-0.007036460007,-0.008878002058,-0.01026025914}
17, 10.8324, 0.140077, {-0.01689560819,-0.01369101883,-0.007036460007,-0.008878002058,-0.01026025914}
18, 8.84929, 0.0910191, {-0.004423018055,-0.01364532197,-0.002824017273,-0.006979926653,-0.01402072898}
19, 7.45977, 0.0634761, {-0.003730575469,0.004884112299,0.002990815959,-0.009557804371,-0.01349158014}
20, 5.35226, 0.0507412, {-9.762575756e-05,0.01300541847,0.002182823883,-0.007624797636,0.004880178852}
21, 3.62584, 0.0323216, {-0.004737322668,0.003200539055,0.001263246401,-0.01015994844,-0.005044890678}
22, 2.72947, 0.0138153, {-0.002258513284,-0.001270880937,0.001581462511,-0.007307645005,-0.002650871511}
23, 1.7611, 0.0119929, {-0.00324935123,-0.0006192925693,0.003716697155,-0.005026933351,-0.0032292942}
24, 1.46783, 0.00643094, {-0.0006137269803,-0.0005147632557,0.0005415365433,-0.004461970174,-0.003401905895}
25, 1.61077, 0.00643094, {-0.0006137269803,-0.0005147632557,0.0005415365433,-0.004461970174,-0.003401905895}
26, 1.23303, 0.00643094, {-0.0006137269803,-0.0005147632557,0.0005415365433,-0.004461970174,-0.003401905895}
27, 0.816146, 0.00441815, {-0.001174934785,0.0008723809264,0.000572180822,-0.002221918151,-0.003855486667}
28, 0.616619, 0.0029079, {-0.001481762123,-0.0002277358297,0.0005562581612,-0.002688074497,-0.002207924861}
29, 0.275941, 0.0029079, {-0.001481762123,-0.0002277358297,0.0005562581612,-0.002688074497,-0.002207924861}
30, 0.291984, 0.00286734, {-0.001177005455,5.441090151e-05,0.0005698530295,-0.002522390398,-0.002525402272}
31, 0.274829, 0.00279166, {-0.0007764330395,0.001277877599,0.00165500292,-0.003016073031,1.375849142e-05}
32, 0.183516, 0.00233235, {-0.0009121201358,0.0003908062757,0.001712499901,-0.002612952556,-0.001005781644}
33, 0.0726402, 0.00203785, {-0.001055031441,0.0009742139172,0.0008286526153,-0.00274271552,-2.631771605e-05}
34, 0.0299045, 0.00176141, {-0.0009171213942,-0.0001768679501,0.0007653090683,-0.002714343098,-0.0002298754446}
35, 0.0278272, 0.00151476, {-0.0009950859506,0.000116459209,0.0007149119152,-0.002277182223,-0.0009668764954}
36, 0.0219299, 0.00151476, {-0.0009950859506,0.000116459209,0.0007149119152,-0.002277182223,-0.0009668764954}
37, 0.0124523, 0.00148331, {-0.0009365331285,-0.0001189391511,0.0007379553161,-0.002395237811,-0.0005511901043}
38, 0.0131652, 0.00146218, {-0.0008390059044,0.0002258052826,0.0007127805765,-0.002416070185,-0.0005195120462}
39, 0.00686446, 0.00133331, {-0.0008662672017,0.0006245692394,0.0006113009348,-0.002263508162,-0.0002881448319}
40, 0.0062291, 0.0013189, {-0.0008380008566,0.0001742294265,0.0007146754061,-0.002283587918,-0.0004358055381}
41, 0.00277584, 0.0013189, {-0.0008380008566,0.0001742294265,0.0007146754061,-0.002283587918,-0.0004358055381}
42, 0.00287566, 0.00130534, {-0.0008467985646,0.000253634019,0.0006560298853,-0.002291312567,-0.0003432116623}
