0, 92.8327, 24.785, {2.83853961,-0.09221802556,-1.196551067,1.007386618,-1.027584033}
1, 85.8408, 21.8146, {0.7938060454,-0.8333070594,-0.8766946678,0.004660645094,-1.133053386}
2, 77.2699, 18.9439, {-1.030948274,-0.7991340032,-0.03653646889,-1.852363175,-0.1121627329}
3, 66.4508, 13.6752, {0.9426025862,-0.1480441238,-0.9849001743,2.001090227,0.8902156693}
4, 55.4169, 10.1094, {-1.136767209,-0.8955750435,0.02268109118,0.9766222581,-1.034540861}
5, 50.1157, 10.1094, {-1.136767209,-0.8955750435,0.02268109118,0.9766222581,-1.034540861}
6, 42.2628, 6.96357, {-0.1113426559,-1.009142613,0.02989419216,0.9808164018,-0.9109073834}
7, 34.8955, 6.08247, {-1.067573734,-1.011045496,0.01570878803,0.9622255998,-0.9325859455}
8, 29.6616, 3.34963, {-0.01199936294,-0.02123459848,-1.073611126,0.06273069634,-0.03612176775}
9, 25.6649, 3.34963, {-0.01199936294,-0.02123459848,-1.073611126,0.06273069634,-0.03612176775}
10, 22.0778, 3.34963, {-0.01199936294,-0.02123459848,-1.073611126,0.06273069634,-0.03612176775}
11, 19.7984, 3.34963, {-0.01199936294,-0.02123459848,-1.073611126,0.06273069634,-0.03612176775}
12, 17.0729, 3.34963, {-0.01199936294,-0.02123459848,-1.073611126,0.06273069634,-0.03612176775}
13, 15.2804, 3.15432, {-0.006349346015,-1.017593068,-0.003070738223,0.9819330017,-1.006050786}
14, 12.6237, 3.07702, {-0.007856721715,-1.006617926,-0.005602391775,0.9797555149,-0.997159654}
15, 11.2835, 3.07074, {-0.01091368119,-1.004255578,-0.00232044144,0.9808030678,-0.9996459826}
16, 9.3496, 3.07074, {-0.01091368119,-1.004255578,-0.00232044144,0.9808030678,-0.9996459826}
17, 8.47654, 3.04841, {-0.008853649539,-0.9977069997,-0.001616357765,0.9799159353,-0.9973981541}
18, 7.86401, 3.04149, {-0.008498560279,-0.9981462998,-0.003010667327,0.9810617214,-0.9960504314}
19, 7.6366, 3.03184, {0.0004708237611,-1.000012958,-0.0002551901481,0.9806656041,-0.997611213}
20, 7.31547, 3.03123, {-0.001072234924,-0.9984394532,0.001433688525,0.9802757477,-0.993170795}
21, 6.84158, 3.02862, {-0.001744683798,-0.9957621061,-0.0003164107936,0.9802706788,-0.9961469089}
22, 6.1365, 3.02679, {-0.003043672341,-0.9957555618,0.0001235315486,0.980798256,-0.9938371883}
23, 5.55913, 3.0222, {-0.0003699421723,-0.997167466,0.0004443791901,0.9817457709,-0.9979064988}
24, 5.4884, 3.02141, {-0.001860810562,-0.9969734018,0.0003593138681,0.981661598,-0.9948423342}
25, 5.03778, 3.02073, {-0.0008432862124,-0.9966320731,0.0005868083022,0.9816463416,-0.9950325777}
26, 4.56188, 3.02036, {-0.001522502013,-0.9959314473,0.0003983400297,0.9817052564,-0.9946248705}
27, 4.40475, 3.02036, {-0.001522502013,-0.9959314473,0.0003983400297,0.9817052564,-0.9946248705}
28, 4.12108, 3.02019, {-0.0007632862876,-0.9966304006,0.0004031631199,0.9817407612,-0.9946920397}
29, 4.01678, 3.02007, {-0.0004383269865,-0.9961523146,0.0004956698226,0.9816999846,-0.99468836}
30, 3.72246, 3.00582, {0.004288563336,-1.001476509,-0.004115783389,0.9897047408,-0.99454325}
31, 3.43632, 2.99277, {0.0006790511043,-0.9971979684,-0.0009191146908,0.9891723285,-0.9949998774}
32, 3.37991, 2.99277, {0.0006790511043,-0.9971979684,-0.0009191146908,0.9891723285,-0.9949998774}
33, 3.4213, 2.9927, {-7.896240828e-05,-0.9969836711,0.000297965431,0.9890203095,-0.9949201563}
34, 3.31818, 2.9927, {-7.896240828e-05,-0.9969836711,0.000297965431,0.9890203095,-0.9949201563}
35, 3.23412, 2.99235, {0.0002908698434,-0.9968136033,-0.0005465232627,0.9891401515,-0.9950259541}
36, 3.11808, 2.99224, {-0.001088681813,-0.9961890998,-0.0004229105577,0.9891053218,-0.9948869361}
37, 3.05842, 2.99213, {-0.0004433152788,-0.996348579,-0.0004805317939,0.9891073653,-0.995104874}
38, 3.04897, 2.99205, {0.0001536514931,-0.9964166456,-0.0002227895825,0.9891291809,-0.9949012899}
39, 3.04744, 2.99205, {0.0001536514931,-0.9964166456,-0.0002227895825,0.9891291809,-0.9949012899}
40, 3.01016, 2.99205, {0.0001536514931,-0.9964166456,-0.0002227895825,0.9891291809,-0.9949012899}
41, 3.00435, 2.99204, {2.571183863e-05,-0.9964496628,-0.0004995827919,0.989160448,-0.9951227791}
42, 3.00035, 2.992, {6.563447089e-06,-0.996437732,-0.0003398370254,0.9891600203,-0.9949816766}
43, 2.99851, 2.99199, {4.752303677e-05,-0.9964485703,-0.0003643792582,0.9891699108,-0.9949569096}
44, 2.99736, 2.99196, {9.641492038e-05,-0.9963709834,-0.0004640959038,0.9891681134,-0.9950404011}
45, 2.99564, 2.99195, {-0.0001762980153,-0.996376857,-0.0003129439544,0.9891682189,-0.9949615833}
46, 2.99474, 2.98918, {-0.0005470614576,-0.9957295734,0.001430189983,0.9991176558,-0.9937510876}
47, 2.99406, 2.98526, {-0.000196250325,-0.9957816359,0.001050300282,0.9949015979,-0.9946608481}
48, 2.99275, 2.98509, {-8.415940324e-05,-0.9958973459,-0.0001548661301,0.9948735248,-0.9945378928}
49, 2.99183, 2.98509, {-0.0002955690988,-0.9957689811,-1.306577534e-05,0.9945682868,-0.9945220406}
50, 2.99089, 2.98506, {-0.000189709963,-0.9957862761,0.0002978538182,0.9947064606,-0.9947527718}
51, 2.98973, 2.98505, {-9.937733279e-05,-0.9958132997,0.0001092194972,0.9947239383,-0.9947270851}
52, 2.98897, 2.98504, {-0.0001183733789,-0.9958112238,1.410339034e-05,0.9948200331,-0.9946975012}
53, 2.98833, 2.98503, {-0.0001820458174,-0.9957866592,2.431224685e-05,0.9947667477,-0.9947936884}
54, 2.98799, 2.98503, {-0.0001820458174,-0.9957866592,2.431224685e-05,0.9947667477,-0.9947936884}
55, 2.98736, 2.98503, {-0.0001301093629,-0.9957759206,-4.379187283e-05,0.9947467185,-0.9947797747}
56, 2.98682, 2.98503, {-0.0001356368038,-0.9957795743,-5.481888001e-05,0.9948049754,-0.9947791784}
57, 2.9865, 2.98502, {-9.786691238e-05,-0.995782604,4.348059346e-05,0.9948351115,-0.9947717033}
58, 2.98635, 2.98502, {-5.501853714e-05,-0.9957854898,2.668451787e-05,0.9948427895,-0.9947740435}
59, 2.98601, 2.98502, {-0.0001287850323,-0.9957760519,-7.977874081e-05,0.9948779863,-0.9947858894}
60, 2.98585, 2.98502, {-0.0001376292314,-0.9957766716,-5.538308014e-05,0.99489012,-0.9947875516}
61, 2.98569, 2.98502, {-7.288606344e-05,-0.9957766142,1.553521671e-05,0.9948479754,-0.994783987}
62, 2.98556, 2.98502, {-7.481194961e-05,-0.9957764509,-8.845901554e-06,0.9948721603,-0.9947828622}
