0, 91.0695, 34.3522, {0.3902245429,1.106739989,-0.8647648191,-0.8519519452,-0.8635750272}
1, 86.9348, 20.221, {-2.041595909,-2.02956956,-0.9195767026,0.1690239808,-2.020831251}
2, 78.8156, 16.3875, {-2.092002026,-2.002892153,-0.01777362412,-1.915451676,1.031783961}
3, 70.9439, 15.0566, {0.143409356,-0.09357515989,2.942199539,-0.004036778075,-0.03512613623}
4, 61.7421, 15.0566, {0.143409356,-0.09357515989,2.942199539,-0.004036778075,-0.03512613623}
5, 50.0029, 7.02515, {-0.06559427516,-1.01887185,-0.1386363307,0.04355611188,0.969605107}
6, 43.1671, 7.02515, {-0.06559427516,-1.01887185,-0.1386363307,0.04355611188,0.969605107}
7, 36.9801, 7.02515, {-0.06559427516,-1.01887185,-0.1386363307,0.04355611188,0.969605107}
8, 29.2535, 4.54035, {-0.02090169217,-0.1136968582,0.01035698242,-0.04623947755,-1.048179498}
9, 25.1625, 3.3144, {-0.07411926981,-1.011045177,-0.06694476892,-0.02323256482,0.03295019059}
10, 20.2804, 3.3144, {-0.07411926981,-1.011045177,-0.06694476892,-0.02323256482,0.03295019059}
11, 17.0146, 3.01453, {-0.01952276503,-0.03875643934,-0.03150818809,-0.08426519958,-1.014396741}
12, 15.3606, 2.79858, {-0.06480665992,-0.9857065586,-0.06536721392,0.01954207217,0.01638930419}
13, 12.8754, 2.15198, {-0.02231560268,-0.9645358621,-0.0578141141,0.007456091406,0.03250232379}
14, 10.4258, 1.50071, {-0.01977646408,-0.07616609242,-0.007915062026,-0.0307179045,-0.02189164234}
15, 8.36312, 1.25086, {0.01265059173,-0.9816301837,-0.01956911589,0.009820245843,0.02178225888}
16, 7.13661, 1.24036, {-0.01280731185,-1.010985917,-0.02422621767,-0.01279702079,0.008172263097}
17, 5.976, 1.04988, {0.02864861898,-0.04698308071,-0.02729482382,-0.03523437558,-0.01739539561}
18, 5.28637, 0.675777, {0.005583606534,-0.05016451125,-0.01850893693,-0.0092278583,-0.02127491286}
19, 4.90414, 0.675777, {0.005583606534,-0.05016451125,-0.01850893693,-0.0092278583,-0.02127491286}
20, 4.32907, 0.627465, {0.0007146844505,-0.04803966313,-0.01513219369,-0.02055984575,0.01486735823}
21, 3.85301, 0.344285, {0.008107607808,0.006633319203,-0.03168394902,0.004243196805,0.02466351757}
22, 3.12697, 0.198377, {0.003831429931,-0.007929791146,-0.02241982031,-0.00317522476,0.02027373762}
23, 2.80064, 0.148577, {0.005108188138,-0.008289273105,-0.02529936836,-0.002363523554,0.00313285814}
24, 2.74114, 0.0835392, {0.001324437029,-0.01655859507,-0.009971291996,-0.002941573705,0.006110933912}
