0, 92.8596, 33.2907, {0.03103273055,0.7823463397,-0.8655173703,0.9765328316,-0.5715598736}
1, 88.2263, 19.3259, {-2.126719879,-2.083271556,0.07064973849,1.014937861,1.122332796}
2, 80.2557, 19.3259, {-2.126719879,-2.083271556,0.07064973849,1.014937861,1.122332796}
3, 70.5842, 6.48632, {-0.07997317648,1.096292021,-0.02621558479,0.9448040527,-0.05722696407}
4, 61.1233, 6.48632, {-0.07997317648,1.096292021,-0.02621558479,0.9448040527,-0.05722696407}
5, 52.5608, 5.84395, {-0.0005000385933,1.015005552,0.05158450082,0.1316615876,-0.9913258842}
6, 42.9707, 4.59902, {-0.05572867101,0.9919803997,0.02338513898,0.09871657472,-1.004133057}
7, 36.9742, 3.50282, {-0.04206440506,1.012511993,0.0218114066,0.0684414294,-1.016662649}
8, 27.9031, 3.03914, {-0.04650742772,0.9861487322,0.007982012794,0.04396468949,-0.9620072911}
9, 20.8328, 3.03014, {-0.0005822913875,0.9917245227,0.01576701436,0.07024230926,-0.9835790478}
10, 16.4128, 3.03014, {-0.0005822913875,0.9917245227,0.01576701436,0.07024230926,-0.9835790478}
11, 12.4637, 2.53737, {-0.04792740086,0.9866606761,0.002650494086,0.01996449351,-0.9925577928}
12, 10.6757, 2.30967, {-0.02964591237,0.9912229718,0.02418356946,-0.01172824401,-0.9954265406}
13, 10.1463, 2.17543, {-0.0130108745,0.9844187307,0.02507860746,-0.00482297434,-0.9969776949}
14, 8.94198, 2.03693, {-0.01428060533,0.992065851,0.001335173427,0.004713079363,-0.9940467461}
15, 7.87944, 2.02213, {-0.0068961075,0.9995583915,0.009185343983,0.002753165667,-0.9962720462}
16, 6.79321, 2.02213, {-0.0068961075,0.9995583915,0.009185343983,0.002753165667,-0.9962720462}
17, 6.19423, 1.99815, {-0.004616872361,0.9918058643,0.002777502562,0.001576439741,-0.9947341067}
18, 5.68438, 1.99815, {-0.004616872361,0.9918058643,0.002777502562,0.001576439741,-0.9947341067}
19, 5.41512, 1.99815, {-0.004616872361,0.9918058643,0.002777502562,0.001576439741,-0.9947341067}
20, 4.5989, 1.99413, {-0.002455826133,0.9950840066,0.003798085965,-0.0007963906168,-0.9946060039}
21, 3.97041, 1.99413, {-0.002455826133,0.9950840066,0.003798085965,-0.0007963906168,-0.9946060039}
22, 3.4322, 1.9922, {-0.002581626339,0.9941161973,0.001857175951,0.0006821323193,-0.9945221117}
23, 3.0898, 1.9922, {-0.002581626339,0.9941161973,0.001857175951,0.0006821323193,-0.9945221117}
24, 2.88609, 1.992, {-0.002626426302,0.9946691093,0.001742784786,-0.000606992037,-0.9946653844}
25, 2.69635, 1.992, {-0.002626426302,0.9946691093,0.001742784786,-0.000606992037,-0.9946653844}
26, 2.59197, 1.99183, {-0.002555300914,0.9938708071,0.00136700979,0.0001704200982,-0.9951587711}
27, 2.41831, 1.99176, {-0.002404482615,0.9943754543,0.001709286724,0.0004503048558,-0.9947474918}
28, 2.34756, 1.99162, {-0.002287371074,0.9950181803,0.001823202355,2.15175874e-05,-0.9948033538}
29, 2.31779, 1.99162, {-0.002287371074,0.9950181803,0.001823202355,2.15175874e-05,-0.9948033538}
30, 2.22293, 1.99158, {-0.002318500612,0.9950420472,0.001722698725,-4.195175363e-05,-0.9947970231}
31, 2.12428, 1.99144, {-0.002384388063,0.9950308812,0.001413046064,-5.997291148e-05,-0.9950245562}
32, 2.09176, 1.99143, {-0.002351275448,0.9949457877,0.001443635742,-6.684066258e-05,-0.9949851876}
33, 2.05111, 1.99142, {-0.002354700008,0.9949283997,0.00142561642,-9.815404242e-05,-0.9949286011}
34, 2.06118, 1.99142, {-0.002354700008,0.9949283997,0.00142561642,-9.815404242e-05,-0.9949286011}
35, 2.04948, 1.99142, {-0.002355798443,0.9948755387,0.001417450504,-3.225767721e-05,-0.9950904951}
36, 2.02766, 1.9914, {-0.002288129173,0.9949308987,0.001469461476,0.0001736032097,-0.9948161179}
37, 2.0292, 1.99138, {-0.002292126336,0.9949375302,0.001442619895,0.0001442053577,-0.994913431}
38, 2.0136, 1.99136, {-0.002295017422,0.9949298654,0.001420543399,-5.096637187e-05,-0.9949536642}
39, 2.01516, 1.99136, {-0.002295017422,0.9949298654,0.001420543399,-5.096637187e-05,-0.9949536642}
40, 2.00953, 1.99136, {-0.002295017422,0.9949298654,0.001420543399,-5.096637187e-05,-0.9949536642}
41, 2.01036, 1.99136, {-0.002290851174,0.9949301025,0.001424254953,1.163007724e-05,-0.9949244637}
42, 2.00295, 1.99136, {-0.002290914725,0.9949584109,0.001424075418,2.083533821e-05,-0.9949255891}
43, 2.00167, 1.99136, {-0.00229108072,0.9949480795,0.001419999063,-3.725396929e-05,-0.9949444864}
44, 2.00035, 1.99136, {-0.002300106803,0.9949253874,0.001397309342,-6.468709002e-05,-0.9950076875}
45, 1.99928, 1.99135, {-0.002290418102,0.9949317359,0.001397588217,3.709116905e-05,-0.9949716611}
46, 1.99472, 1.99135, {-0.002290418102,0.9949317359,0.001397588217,3.709116905e-05,-0.9949716611}
47, 1.99178, 1.99135, {-0.002290418102,0.9949317359,0.001397588217,3.709116905e-05,-0.9949716611}
48, 1.99178, 1.99135, {-0.002290186965,0.9949231078,0.001397518314,-2.993822116e-06,-0.9949875599}
49, 1.99164, 1.99135, {-0.002289985072,0.9949293254,0.001397910538,8.849039146e-06,-0.9949703106}
50, 1.99156, 1.99135, {-0.002289871375,0.9949261295,0.001397676808,-1.254296118e-05,-0.9949762016}
51, 1.99152, 1.99135, {-0.002289834558,0.9949297913,0.001397515314,-4.528164944e-06,-0.9949604875}
52, 1.99142, 1.99135, {-0.002289834558,0.9949297913,0.001397515314,-4.528164944e-06,-0.9949604875}
53, 1.99141, 1.99135, {-0.002289834558,0.9949297913,0.001397515314,-4.528164944e-06,-0.9949604875}
54, 1.99139, 1.99135, {-0.002289671221,0.994930496,0.001397715167,-3.693867404e-06,-0.9949447448}
55, 1.99138, 1.99135, {-0.002289677737,0.9949301186,0.001397604595,-3.745096341e-06,-0.9949468219}
56, 1.99137, 1.99135, {-0.002289678708,0.9949298461,0.001397577196,-3.86451772e-06,-0.9949586319}
57, 1.99135, 1.99135, {-0.002289678708,0.9949298461,0.001397577196,-3.86451772e-06,-0.9949586319}
58, 1.99135, 1.99135, {-0.002289682491,0.9949296505,0.001397529018,-6.114478076e-06,-0.9949560705}
59, 1.99135, 1.99135, {-0.002289682491,0.9949296505,0.001397529018,-6.114478076e-06,-0.9949560705}
60, 1.99135, 1.99135, {-0.002289681316,0.9949296839,0.001397534748,-3.865253385e-06,-0.9949583394}
61, 1.99135, 1.99135, {-0.002289685518,0.9949300539,0.001397534604,-3.674938217e-06,-0.9949604833}
