{0.001494207512,-0.03149996339,-0.001437935055,-0.001044520354,0.0004925949442}	0.197333
{0.006755141052,-0.03105921288,-0.0008259695349,-0.0009536474139,0.006175408222}	0.207713
{0.006541774766,-0.03114950211,-0.005543076338,-0.004766041521,0.00497083789}	0.21588
{-0.007323558421,-0.03307800763,-0.002059795892,0.001205201704,0.005148160437}	0.233322
{-0.00629786261,-0.03416157807,-0.001145871271,0.003359596088,0.001955315524}	0.241769
{-0.006172744126,-0.03136701511,-0.01061806812,0.005533485823,0.008646448817}	0.245388
{0.002849492924,-0.03503062168,-0.001082466908,0.001891824811,0.00141161461}	0.245428
{0.006690785388,-0.03478991827,-0.002431850467,-0.002854568913,-0.0004804676316}	0.250887
{0.005951160336,-0.03492929372,-0.004169698418,0.007531102628,0.001683487768}	0.263371
{-0.006269191693,-0.0335853975,-0.0107572916,0.004327506077,0.006933508169}	0.266954
{-0.01776745889,-0.0325650293,-0.003121023665,0.007361180926,0.005486061414}	0.290877
{-0.01776745889,-0.0325650293,-0.003121023665,0.007361180926,0.005486061414}	0.290877
{-0.01776745889,-0.0325650293,-0.003121023665,0.007361180926,0.005486061414}	0.290877
{-0.01776745889,-0.0325650293,-0.003121023665,0.007361180926,0.005486061414}	0.290877
{-0.01776745889,-0.0325650293,-0.003121023665,0.007361180926,0.005486061414}	0.290877
{-0.02041150601,-0.0304662876,-0.00458183974,0.01024578482,0.006290291915}	0.298964
{-0.02041150601,-0.0304662876,-0.00458183974,0.01024578482,0.006290291915}	0.298964
{-0.02041150601,-0.0304662876,-0.00458183974,0.01024578482,0.006290291915}	0.298964
{-0.01967513894,-0.03716165621,-0.002874746789,0.000103879636,0.001536324237}	0.351553
{-0.01967513894,-0.03716165621,-0.002874746789,0.000103879636,0.001536324237}	0.351553
{-0.01967513894,-0.03716165621,-0.002874746789,0.000103879636,0.001536324237}	0.351553
{-0.01967513894,-0.03716165621,-0.002874746789,0.000103879636,0.001536324237}	0.351553
{-0.02421115799,-0.03246442488,-0.003432699536,0.01295810063,0.0003759846837}	0.360103
{-0.02421115799,-0.03246442488,-0.003432699536,0.01295810063,0.0003759846837}	0.360103
{-0.02421115799,-0.03246442488,-0.003432699536,0.01295810063,0.0003759846837}	0.360103
{0.0009327462642,-0.04276421041,-0.002125635564,0.006575013575,-0.00450759427}	0.374324
{0.0009327462642,-0.04276421041,-0.002125635564,0.006575013575,-0.00450759427}	0.374324
{0.0009327462642,-0.04276421041,-0.002125635564,0.006575013575,-0.00450759427}	0.374324
{0.0009327462642,-0.04276421041,-0.002125635564,0.006575013575,-0.00450759427}	0.374324
{0.008279096151,-0.04319329284,-0.001360232999,-0.001413118001,0.004663223544}	0.38655
{0.008279096151,-0.04319329284,-0.001360232999,-0.001413118001,0.004663223544}	0.38655
{0.008279096151,-0.04319329284,-0.001360232999,-0.001413118001,0.004663223544}	0.38655
{0.008279096151,-0.04319329284,-0.001360232999,-0.001413118001,0.004663223544}	0.38655
{0.0131801498,-0.04269121932,0.001229698396,-0.004239589046,0.001328382732}	0.398086
{0.0131801498,-0.04269121932,0.001229698396,-0.004239589046,0.001328382732}	0.398086
{0.0131801498,-0.04269121932,0.001229698396,-0.004239589046,0.001328382732}	0.398086
{0.0131801498,-0.04269121932,0.001229698396,-0.004239589046,0.001328382732}	0.398086
{0.0131801498,-0.04269121932,0.001229698396,-0.004239589046,0.001328382732}	0.398086
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
{0.01636944229,-0.04169142006,0.00175735637,0.000769012887,0.007355542041}	0.407459
