{0.9947507141,-0.001223321107,0.0006931528178,5.551520387e-05,-0.001795330233}	0.996
{0.9947508604,-0.001223319248,0.0006931685738,5.565004652e-05,-0.001795357917}	0.996
{0.9947507467,-0.001223314174,0.0006931298979,5.637656538e-05,-0.001795340505}	0.996
{0.9947506919,-0.001223334924,0.0006931445899,5.58804484e-05,-0.001795332952}	0.996
{0.9947507413,-0.001223311898,0.0006931319921,5.652127643e-05,-0.001795342881}	0.996
{0.9947506484,-0.001223376191,0.0006931486741,5.515945974e-05,-0.001795324751}	0.996
{0.994750691,-0.001223365703,0.0006931614079,5.529981585e-05,-0.001795332769}	0.996
{0.9947506286,-0.001223307558,0.0006931575993,5.648863799e-05,-0.001795331262}	0.996
{0.9947509464,-0.001223314604,0.0006931653408,5.657722798e-05,-0.001795359467}	0.996
{0.9947507798,-0.00122331106,0.0006931794097,5.625623562e-05,-0.001795351295}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947507569,-0.00122333318,0.0006931393026,5.663648686e-05,-0.001795340199}	0.996
{0.9947508386,-0.001223342166,0.000693148734,5.66461389e-05,-0.001795345399}	0.996
{0.9947508386,-0.001223342166,0.000693148734,5.66461389e-05,-0.001795345399}	0.996
{0.9947508386,-0.001223342166,0.000693148734,5.66461389e-05,-0.001795345399}	0.996
{0.9947508386,-0.001223342166,0.000693148734,5.66461389e-05,-0.001795345399}	0.996
{0.9947508386,-0.001223342166,0.000693148734,5.66461389e-05,-0.001795345399}	0.996
{0.9947508386,-0.001223342166,0.000693148734,5.66461389e-05,-0.001795345399}	0.996
{0.9947506272,-0.001223358497,0.0006931845852,5.596071177e-05,-0.00179531922}	0.996
{0.9947506272,-0.001223358497,0.0006931845852,5.596071177e-05,-0.00179531922}	0.996
{0.9947507443,-0.001223307684,0.0006931432953,5.734275508e-05,-0.001795342809}	0.996
{0.9947507443,-0.001223307684,0.0006931432953,5.734275508e-05,-0.001795342809}	0.996
{0.9947507443,-0.001223307684,0.0006931432953,5.734275508e-05,-0.001795342809}	0.996
{0.9947507443,-0.001223307684,0.0006931432953,5.734275508e-05,-0.001795342809}	0.996
{0.9947507443,-0.001223307684,0.0006931432953,5.734275508e-05,-0.001795342809}	0.996
