0, 92.9639, 30.2024, {-4.027546811,0.003566860759,-0.01703923991,-2.008778598,-1.807697363}
1, 87.8394, 14.2284, {-1.010466192,-0.8325121994,-0.904244427,0.1349011117,-1.044216663}
2, 77.4314, 5.13268, {-1.030063734,-0.9220582957,0.03635388821,-0.02862600362,-1.042702306}
3, 66.4358, 5.13268, {-1.030063734,-0.9220582957,0.03635388821,-0.02862600362,-1.042702306}
4, 55.1164, 5.13268, {-1.030063734,-0.9220582957,0.03635388821,-0.02862600362,-1.042702306}
5, 47.0787, 5.13268, {-1.030063734,-0.9220582957,0.03635388821,-0.02862600362,-1.042702306}
6, 39.1841, 5.13268, {-1.030063734,-0.9220582957,0.03635388821,-0.02862600362,-1.042702306}
7, 32.9642, 5.09019, {-1.028856697,-0.918814867,0.03361821348,-0.0203128511,-1.042718393}
8, 28.3623, 5.05067, {-1.029529578,-0.9217704074,0.03417270439,-0.02352237039,-1.04271169}
9, 23.5796, 4.38271, {0.04816470808,1.079964173,0.03451611556,0.02517638207,-1.024069809}
10, 20.0157, 3.26699, {0.005325792121,-0.08824902392,-0.02998780293,-0.005282231219,-1.049060044}
11, 17.0986, 2.77137, {-0.967574984,0.001003852688,0.0440957604,-0.006523646047,-1.029881845}
12, 14.2764, 2.77137, {-0.967574984,0.001003852688,0.0440957604,-0.006523646047,-1.029881845}
13, 12.6527, 2.4957, {-0.9838654343,-0.01405483514,0.01670550002,0.01706330346,-1.035760967}
14, 9.94622, 2.30235, {0.009757642503,-0.05540151206,-0.02318922536,0.003492171733,-1.049052445}
15, 8.73404, 2.30235, {0.009757642503,-0.05540151206,-0.02318922536,0.003492171733,-1.049052445}
16, 7.77936, 1.77501, {-0.04080788973,-0.03581013547,0.0004420768508,-0.01759417458,-1.021225337}
17, 7.26489, 1.65961, {0.004286992547,-0.02020573549,0.01663906871,-0.005500518439,-1.046264263}
18, 5.99599, 1.37641, {-0.01758914191,-0.01810913645,0.02253986254,-0.01173663181,-1.020291752}
