{-0.003406165402,0.01172766872,-0.00200373024,-0.009898485622,0.01103465885}	0.0739519
{-0.01003380753,0.008150159594,-0.001098294883,-0.02300196472,-0.01092839139}	0.161852
{-0.01896760375,0.01391276449,-0.008643624963,-0.0001640210919,0.01983209574}	0.202423
{-0.03187414841,0.0002741216087,-0.005888240723,0.0001357520372,-0.004662117328}	0.212097
{-0.02905160829,-0.003832974963,0.006893226208,-0.001107889324,-0.01283912949}	0.21225
{-0.01366360109,0.01486897841,0.02574350192,-0.006129538357,-0.003553445735}	0.221999
{-0.01181788479,-0.008204810368,0.02911946927,0.005512844077,-0.01198569126}	0.243323
{-0.002678862671,0.01073456429,0.0301355698,-0.01415642461,-0.0008009657624}	0.243771
{0.01986272194,0.01301750155,0.0160062545,0.0005793774007,-0.0217328214}	0.256181
{-0.02400961413,-0.007501278012,0.01860668322,0.01914817586,-0.01526415802}	0.312761
{0.02403940606,-0.005955337953,0.03064352058,-0.02314983324,-0.01149219802}	0.439517
{0.02403940606,-0.005955337953,0.03064352058,-0.02314983324,-0.01149219802}	0.439517
{0.02403940606,-0.005955337953,0.03064352058,-0.02314983324,-0.01149219802}	0.439517
{0.02403940606,-0.005955337953,0.03064352058,-0.02314983324,-0.01149219802}	0.439517
{0.02403940606,-0.005955337953,0.03064352058,-0.02314983324,-0.01149219802}	0.439517
{0.02403940606,-0.005955337953,0.03064352058,-0.02314983324,-0.01149219802}	0.439517
{0.02403940606,-0.005955337953,0.03064352058,-0.02314983324,-0.01149219802}	0.439517
{-0.03190929514,0.01419221587,-0.008741626117,0.007267830054,0.03107505002}	0.457873
{-0.03190929514,0.01419221587,-0.008741626117,0.007267830054,0.03107505002}	0.457873
{-0.03190929514,0.01419221587,-0.008741626117,0.007267830054,0.03107505002}	0.457873
{-0.03190929514,0.01419221587,-0.008741626117,0.007267830054,0.03107505002}	0.457873
{-0.03190929514,0.01419221587,-0.008741626117,0.007267830054,0.03107505002}	0.457873
{-0.01929792508,0.0149486227,0.0268578321,0.008747692002,-0.03393701783}	0.503675
{-0.01929792508,0.0149486227,0.0268578321,0.008747692002,-0.03393701783}	0.503675
{-0.01929792508,0.0149486227,0.0268578321,0.008747692002,-0.03393701783}	0.503675
{-0.01929792508,0.0149486227,0.0268578321,0.008747692002,-0.03393701783}	0.503675
{-0.01929792508,0.0149486227,0.0268578321,0.008747692002,-0.03393701783}	0.503675
{-0.01929792508,0.0149486227,0.0268578321,0.008747692002,-0.03393701783}	0.503675
{0.003025869891,0.03142416716,0.0306156585,-0.0254975589,-0.02812473592}	0.667707
{0.003025869891,0.03142416716,0.0306156585,-0.0254975589,-0.02812473592}	0.667707
{0.003025869891,0.03142416716,0.0306156585,-0.0254975589,-0.02812473592}	0.667707
{0.003025869891,0.03142416716,0.0306156585,-0.0254975589,-0.02812473592}	0.667707
{0.003025869891,0.03142416716,0.0306156585,-0.0254975589,-0.02812473592}	0.667707
{0.003025869891,0.03142416716,0.0306156585,-0.0254975589,-0.02812473592}	0.667707
{-0.02830803067,0.001579534476,0.01533092881,0.04524606233,0.02049974495}	0.692345
{-0.02830803067,0.001579534476,0.01533092881,0.04524606233,0.02049974495}	0.692345
{-0.02830803067,0.001579534476,0.01533092881,0.04524606233,0.02049974495}	0.692345
{-0.02830803067,0.001579534476,0.01533092881,0.04524606233,0.02049974495}	0.692345
{-0.02830803067,0.001579534476,0.01533092881,0.04524606233,0.02049974495}	0.692345
{-0.02830803067,0.001579534476,0.01533092881,0.04524606233,0.02049974495}	0.692345
{-0.02830803067,0.001579534476,0.01533092881,0.04524606233,0.02049974495}	0.692345
{-0.02830803067,0.001579534476,0.01533092881,0.04524606233,0.02049974495}	0.692345
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01767479052,0.008532237309,-0.006042634305,0.03856327563,-0.04207097832}	0.726315
{-0.01284545635,0.0003991165532,0.01609753,0.04065749635,-0.04352122892}	0.783743
{-0.01284545635,0.0003991165532,0.01609753,0.04065749635,-0.04352122892}	0.783743
{-0.01284545635,0.0003991165532,0.01609753,0.04065749635,-0.04352122892}	0.783743
{-0.01284545635,0.0003991165532,0.01609753,0.04065749635,-0.04352122892}	0.783743
{-0.01284545635,0.0003991165532,0.01609753,0.04065749635,-0.04352122892}	0.783743
{-0.01284545635,0.0003991165532,0.01609753,0.04065749635,-0.04352122892}	0.783743
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.01449837464,0.0003541334897,0.01202229824,0.04627037623,-0.04794582168}	0.944782
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.03904959548,0.01702129588,0.006505202142,0.01640913033,-0.05499679155}	1.01435
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.02526490748,-0.009446508133,0.0235421529,0.06277066566,-0.02551647405}	1.15439
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
{-0.01686458174,-0.02734815251,0.02107082026,-0.001342995563,0.9703057511}	1.40774
