{-6.218625749e-05,-0.9957766039,-8.155729461e-06,0.9948999107,-0.9947904981}	2.98502
{-6.261544859e-05,-0.995776581,-6.230967985e-06,0.9948996164,-0.9947905418}	2.98502
{-6.231786056e-05,-0.9957765908,-7.447545964e-06,0.9948998096,-0.9947904545}	2.98502
{-6.259661772e-05,-0.9957765801,-6.023363632e-06,0.9948996064,-0.9947905198}	2.98502
{-6.261433599e-05,-0.9957765898,-6.636049592e-06,0.9948996948,-0.994790559}	2.98502
{-6.239593294e-05,-0.9957765881,-6.842947589e-06,0.9948997225,-0.9947904614}	2.98502
{-6.262075977e-05,-0.9957765802,-6.813683914e-06,0.9948996553,-0.9947905278}	2.98502
{-6.262121361e-05,-0.9957765795,-6.804790752e-06,0.9948996574,-0.9947905151}	2.98502
{-6.256629441e-05,-0.9957765873,-8.305562933e-06,0.9948998791,-0.9947905218}	2.98502
{-6.253004862e-05,-0.99577659,-6.94928404e-06,0.9948997171,-0.994790515}	2.98502
{-6.222326405e-05,-0.9957765988,-7.000433925e-06,0.9948995469,-0.994790502}	2.98502
{-6.222326405e-05,-0.9957765988,-7.000433925e-06,0.9948995469,-0.994790502}	2.98502
{-6.222326405e-05,-0.9957765988,-7.000433925e-06,0.9948995469,-0.994790502}	2.98502
{-6.222326405e-05,-0.9957765988,-7.000433925e-06,0.9948995469,-0.994790502}	2.98502
{-6.222326405e-05,-0.9957765988,-7.000433925e-06,0.9948995469,-0.994790502}	2.98502
{-6.222326405e-05,-0.9957765988,-7.000433925e-06,0.9948995469,-0.994790502}	2.98502
{-6.222326405e-05,-0.9957765988,-7.000433925e-06,0.9948995469,-0.994790502}	2.98502
{-6.222326405e-05,-0.9957765988,-7.000433925e-06,0.9948995469,-0.994790502}	2.98502
{-6.251434445e-05,-0.9957765868,-7.003634422e-06,0.9948997818,-0.994790467}	2.98502
{-6.251434445e-05,-0.9957765868,-7.003634422e-06,0.9948997818,-0.994790467}	2.98502
