{-0.01627311509,0.01210210019,0.01901770496,-0.008966049265,0.01141036413}	0.194966
{-0.01707401691,0.01568198133,0.01513217621,-0.004949956697,0.01450208832}	0.198481
{-0.01853701773,0.01175854513,0.01895340614,-0.009181621894,0.01142267521}	0.209293
{-0.01664444184,0.01463963838,0.01839215598,-0.008588826205,0.01308208165}	0.213003
{-0.01727894672,0.008540685815,0.01445057851,-0.002031441068,0.02333487373}	0.223696
{-0.01716528056,-0.01052178717,0.0148060799,-0.001229247022,0.02516141121}	0.249456
{-0.01854271783,0.01506057658,0.02129537257,-0.008900891031,0.01373955135}	0.256081
{-0.0214312088,0.008131774748,0.02107117879,-0.005829636873,0.01759484135}	0.260154
{-0.02473120552,0.01588043529,0.01544050305,-0.001743105057,0.0156870577}	0.267737
{-0.01690726118,0.01009897158,0.01924936017,-0.01084926923,0.02359583053}	0.283908
{-0.0200048142,-0.0203416114,0.01365200955,7.354725911e-05,0.02640859084}	0.336271
{-0.0200048142,-0.0203416114,0.01365200955,7.354725911e-05,0.02640859084}	0.336271
{-0.0200048142,-0.0203416114,0.01365200955,7.354725911e-05,0.02640859084}	0.336271
{-0.0200048142,-0.0203416114,0.01365200955,7.354725911e-05,0.02640859084}	0.336271
{-0.0200048142,-0.0203416114,0.01365200955,7.354725911e-05,0.02640859084}	0.336271
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.0356070676,-0.006321353905,0.01788715891,-0.008977402513,0.005416607307}	0.343633
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.03418839128,0.01092420177,0.01892389593,-0.009430631777,0.0114244677}	0.369156
{-0.02632299131,0.005622666114,0.01930316897,-0.0102894846,0.02698897345}	0.382422
{-0.0371392978,0.01186443122,0.01879254675,-0.008953842077,0.009710520708}	0.404914
{-0.0371392978,0.01186443122,0.01879254675,-0.008953842077,0.009710520708}	0.404914
{-0.0371392978,0.01186443122,0.01879254675,-0.008953842077,0.009710520708}	0.404914
{-0.0371392978,0.01186443122,0.01879254675,-0.008953842077,0.009710520708}	0.404914
{-0.0371392978,0.01186443122,0.01879254675,-0.008953842077,0.009710520708}	0.404914
{-0.0371392978,0.01186443122,0.01879254675,-0.008953842077,0.009710520708}	0.404914
{-0.03318778871,0.01632236675,0.014575648,-0.001106192791,0.02204104137}	0.409127
{-0.03318778871,0.01632236675,0.014575648,-0.001106192791,0.02204104137}	0.409127
{-0.03318778871,0.01632236675,0.014575648,-0.001106192791,0.02204104137}	0.409127
{-0.02262186201,0.02985104659,0.01893793988,-0.005811760249,0.01670071611}	0.410679
{-0.02262186201,0.02985104659,0.01893793988,-0.005811760249,0.01670071611}	0.410679
{-0.02262186201,0.02985104659,0.01893793988,-0.005811760249,0.01670071611}	0.410679
{-0.02262186201,0.02985104659,0.01893793988,-0.005811760249,0.01670071611}	0.410679
{-0.02262186201,0.02985104659,0.01893793988,-0.005811760249,0.01670071611}	0.410679
{-0.0291640189,0.002707463323,0.0200404695,-0.01272245259,0.02571170541}	0.412266
{-0.0291640189,0.002707463323,0.0200404695,-0.01272245259,0.02571170541}	0.412266
{-0.0291640189,0.002707463323,0.0200404695,-0.01272245259,0.02571170541}	0.412266
{-0.0291640189,0.002707463323,0.0200404695,-0.01272245259,0.02571170541}	0.412266
{-0.0291640189,0.002707463323,0.0200404695,-0.01272245259,0.02571170541}	0.412266
{-0.0291640189,0.002707463323,0.0200404695,-0.01272245259,0.02571170541}	0.412266
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
{-0.02615978536,0.005206565524,0.01939662996,-0.01285303015,0.03007020671}	0.427005
