0, 92.1544, 24.3546, {0.2404773404,1.001963059,-0.06301843337,-1.20452832,1.939280137}
1, 88.5966, 11.1674, {-0.06962704734,-0.002147430657,0.1116642264,-0.1478300368,-0.872291007}
2, 83.104, 11.1674, {-0.06962704734,-0.002147430657,0.1116642264,-0.1478300368,-0.872291007}
3, 69.8024, 11.1674, {-0.06962704734,-0.002147430657,0.1116642264,-0.1478300368,-0.872291007}
4, 59.105, 8.2525, {-0.9588967319,-0.1727656462,-0.0726035621,-0.054812695,-0.009524870382}
5, 50.3742, 8.2525, {-0.9588967319,-0.1727656462,-0.0726035621,-0.054812695,-0.009524870382}
6, 41.3241, 8.2525, {-0.9588967319,-0.1727656462,-0.0726035621,-0.054812695,-0.009524870382}
7, 35.868, 8.2525, {-0.9588967319,-0.1727656462,-0.0726035621,-0.054812695,-0.009524870382}
8, 29.9165, 6.54387, {-0.9167925028,0.1025844399,-0.9683495363,-0.0161137052,-1.024206638}
9, 24.1198, 4.74535, {-0.008687517858,0.06274786533,-0.1138543967,-1.042049966,-0.01767954947}
10, 19.9327, 4.45038, {-0.9900365503,0.05931486429,-1.007105359,0.04756874992,-1.033629567}
11, 18.2205, 3.80529, {-0.9866206248,0.04242145027,-1.006371975,0.03705554708,-1.02289864}
12, 16.0663, 3.80529, {-0.9866206248,0.04242145027,-1.006371975,0.03705554708,-1.02289864}
13, 13.7795, 3.55044, {-0.9180150524,0.002096860334,0.02070428415,0.02626638533,0.07814972345}
14, 11.5307, 2.77379, {-0.9630891318,0.01755263799,-0.05047730654,0.001794273107,-1.005142861}
15, 10.4734, 2.77379, {-0.9630891318,0.01755263799,-0.05047730654,0.001794273107,-1.005142861}
16, 9.20577, 2.75151, {-0.9638275174,0.02030151337,-0.04583195165,0.006454013859,-1.013287102}
17, 8.5494, 2.75151, {-0.9638275174,0.02030151337,-0.04583195165,0.006454013859,-1.013287102}
18, 7.80308, 2.40343, {-0.952075047,0.01005829238,-0.004958582862,0.01073556279,-0.9995987065}
19, 6.61982, 2.338, {-0.958986466,0.01144107188,-0.00938332871,-0.01344050385,-1.003344426}
20, 5.92309, 1.58086, {-0.9525576637,0.01076671572,-0.02075171539,0.02192743272,-0.01208295388}
21, 5.06725, 1.58086, {-0.9525576637,0.01076671572,-0.02075171539,0.02192743272,-0.01208295388}
22, 4.5031, 1.15824, {-0.979798195,0.009734888949,0.01476439913,-0.01529626187,-0.006881552437}
23, 3.83125, 1.14033, {-0.9805175073,0.01641184545,-0.0143329193,0.006877363584,0.001716621183}
24, 3.37676, 1.05465, {-0.9905042819,0.01261120863,-0.009975510978,-0.002078180464,-0.004275341965}
25, 3.24757, 1.05465, {-0.9905042819,0.01261120863,-0.009975510978,-0.002078180464,-0.004275341965}
26, 3.07644, 1.04012, {-0.9873367192,0.01247535429,-0.003115475316,-0.002078415667,8.947712148e-05}
27, 2.89072, 1.0235, {-0.9885424229,0.007931685965,-0.004473556405,-0.0001500647663,0.00445031523}
28, 2.55439, 1.0235, {-0.9885424229,0.007931685965,-0.004473556405,-0.0001500647663,0.00445031523}
29, 2.43177, 1.0235, {-0.9885424229,0.007931685965,-0.004473556405,-0.0001500647663,0.00445031523}
30, 2.27326, 1.02063, {-0.9883892542,0.008212741424,-0.00222238138,-0.0003926736602,0.003710876143}
31, 2.08082, 1.02063, {-0.9883892542,0.008212741424,-0.00222238138,-0.0003926736602,0.003710876143}
32, 2.03375, 1.01907, {-0.9888013077,0.008202810029,-0.004018130997,-0.0003408803522,0.0003713451171}
33, 1.81715, 1.01803, {-0.9887237073,0.008342485139,-0.000262948681,-0.0003774228306,0.00276463292}
34, 1.65624, 1.01681, {-0.9885837077,0.008073481549,0.0004662519616,-0.0007591516683,0.001888102511}
35, 1.53548, 1.01681, {-0.9885837077,0.008073481549,0.0004662519616,-0.0007591516683,0.001888102511}
36, 1.49064, 1.01638, {-0.9886952606,0.008051643448,-0.0004368695656,-0.0005041261446,0.001882686977}
37, 1.42427, 1.01585, {-0.9887015352,0.008055283093,-0.0005675986267,-0.0004422225479,0.0009030625953}
38, 1.34529, 1.00826, {-0.9995710347,-0.005584566442,0.002809935753,0.0003233498187,0.002571860655}
39, 1.27776, 0.997227, {-0.996066457,-0.0003352029488,0.002455015489,0.0001853151922,0.002008324988}
40, 1.2519, 0.995631, {-0.9952295516,0.0004869570141,-0.0008947901796,-0.0005710396057,0.001396524731}
41, 1.19905, 0.995465, {-0.995080721,0.000481282934,0.0001348285797,0.0003686451581,0.001466890752}
42, 1.17192, 0.995306, {-0.9949162556,0.0008907385795,0.0005365268376,-8.476086361e-05,0.0008105367731}
43, 1.12118, 0.995231, {-0.9948440343,0.0005946077985,0.0001595422839,-0.0001717475157,0.0009747749532}
44, 1.07975, 0.995223, {-0.9950254908,0.0006616970587,0.0002129833232,0.0003239705917,0.0008597440167}
45, 1.07252, 0.995171, {-0.9948573834,0.0001560623,-0.0001162219086,-0.0002232570028,0.0009860606526}
46, 1.05587, 0.995154, {-0.9949504134,0.0001621517556,4.787424815e-05,-0.0002232522747,0.0009515004003}
47, 1.04876, 0.995154, {-0.9949504134,0.0001621517556,4.787424815e-05,-0.0002232522747,0.0009515004003}
48, 1.02201, 0.995141, {-0.994989378,0.0003031020586,0.00010619202,-7.150962875e-05,0.0008993797568}
49, 1.01471, 0.995124, {-0.9949316083,0.0001645840795,-7.792289504e-05,-0.0001922943437,0.0008732780656}
50, 1.00841, 0.995124, {-0.9949316083,0.0001645840795,-7.792289504e-05,-0.0001922943437,0.0008732780656}
51, 1.00533, 0.995124, {-0.9949316083,0.0001645840795,-7.792289504e-05,-0.0001922943437,0.0008732780656}
52, 1.00759, 0.995118, {-0.9949344763,3.430622741e-05,0.0001412836779,-4.082193375e-05,0.0008807785575}
53, 1.01033, 0.995117, {-0.9949213218,8.427918457e-05,4.911987969e-05,-3.752430726e-05,0.000884135336}
54, 1.00875, 0.995116, {-0.9948939447,4.017624315e-05,-3.724660561e-05,-9.018164953e-05,0.0008795770032}
55, 1.00452, 0.995113, {-0.9949119676,2.400429859e-05,4.16170692e-05,-4.694767414e-05,0.0008768381901}
56, 0.998838, 0.995113, {-0.9949119676,2.400429859e-05,4.16170692e-05,-4.694767414e-05,0.0008768381901}
57, 0.998478, 0.995113, {-0.9949119676,2.400429859e-05,4.16170692e-05,-4.694767414e-05,0.0008768381901}
58, 0.998835, 0.995113, {-0.9949119676,2.400429859e-05,4.16170692e-05,-4.694767414e-05,0.0008768381901}
59, 0.99787, 0.995113, {-0.9949090554,2.332887733e-05,2.495895513e-05,-4.833408221e-05,0.0008769099353}
60, 0.998642, 0.995112, {-0.9949188525,3.102113329e-05,-3.26206327e-05,-5.561758067e-05,0.000874507074}
61, 1.00055, 0.995112, {-0.9949273402,4.19680091e-05,-4.48716188e-05,-1.444649734e-05,0.0008744265269}
62, 0.997375, 0.995111, {-0.9949255553,4.156868919e-05,1.306551263e-06,-2.044043643e-05,0.0008744624811}
63, 0.995842, 0.995111, {-0.9949255553,4.156868919e-05,1.306551263e-06,-2.044043643e-05,0.0008744624811}
64, 0.995743, 0.995111, {-0.9949267627,2.693047039e-05,-5.571564522e-06,-2.750263754e-05,0.0008747074339}
65, 0.995884, 0.995111, {-0.9949246005,1.794128972e-05,1.580944011e-05,-2.116905071e-05,0.0008745976348}
66, 0.996454, 0.995111, {-0.9949183265,1.104146631e-05,1.627894095e-06,-3.032144731e-05,0.0008742093284}
67, 0.995839, 0.995111, {-0.9949246994,8.765299064e-06,-2.482280454e-06,-3.086358723e-05,0.0008741233978}
68, 0.995777, 0.995111, {-0.9949262139,1.843459815e-05,-1.137494387e-05,-2.707759776e-05,0.0008740099407}
69, 0.995613, 0.995111, {-0.9949253385,2.257458708e-05,-4.574537081e-06,-2.316345415e-05,0.0008739508599}
70, 0.995223, 0.995111, {-0.9949261909,1.042374827e-05,-6.545631272e-06,-2.392915233e-05,0.0008739440783}
71, 0.995179, 0.995111, {-0.9949261909,1.042374827e-05,-6.545631272e-06,-2.392915233e-05,0.0008739440783}
72, 0.995178, 0.995111, {-0.9949261909,1.042374827e-05,-6.545631272e-06,-2.392915233e-05,0.0008739440783}
73, 0.995178, 0.995111, {-0.9949261909,1.042374827e-05,-6.545631272e-06,-2.392915233e-05,0.0008739440783}
74, 0.995199, 0.995111, {-0.9949260644,1.35545613e-05,-3.716979757e-06,-2.171217928e-05,0.0008739662795}
75, 0.995243, 0.995111, {-0.9949261171,1.079671486e-05,-5.235042679e-06,-2.205098351e-05,0.0008739725311}
