{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.996958667,-0.0001680636971,-0.0006900032986,0.0002624823621,-0.001631000551}	0.996394
{-0.9969586381,-0.0001682820349,-0.000689995567,0.0002624693408,-0.001631026811}	0.996394
{-0.9969586381,-0.0001682820349,-0.000689995567,0.0002624693408,-0.001631026811}	0.996394
{-0.9969586381,-0.0001682820349,-0.000689995567,0.0002624693408,-0.001631026811}	0.996394
{-0.9969586381,-0.0001682820349,-0.000689995567,0.0002624693408,-0.001631026811}	0.996394
{-0.9969586381,-0.0001682820349,-0.000689995567,0.0002624693408,-0.001631026811}	0.996394
{-0.9969586381,-0.0001682820349,-0.000689995567,0.0002624693408,-0.001631026811}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588195,-0.0001673945699,-0.0006895086717,0.0002625638221,-0.001631086538}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969588633,-0.000167458655,-0.0006897559674,0.0002622878767,-0.001631007424}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.9969586801,-0.0001685340224,-0.0006897919878,0.0002626144727,-0.001631056988}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
{-0.996958647,-0.0001670260852,-0.0006908629364,0.0002621242457,-0.001630900404}	0.996394
