{-3.880214844e-05,-0.001879679842,8.325033376e-05,0.0002923956496,0.9948396902}	0.995681
{-3.920859603e-05,-0.001879652931,8.367458611e-05,0.0002924072808,0.9948395702}	0.995681
{-4.068352512e-05,-0.001879701299,8.362458831e-05,0.0002921140354,0.9948397396}	0.995681
{-3.880309215e-05,-0.001879797636,8.486249334e-05,0.0002915299779,0.9948400296}	0.995681
{-3.849948671e-05,-0.001879739973,8.35018232e-05,0.0002919536101,0.994838903}	0.995681
{-3.966239139e-05,-0.001879651801,8.367359672e-05,0.0002924374449,0.994838592}	0.995682
{-3.841722772e-05,-0.001879726228,8.370992278e-05,0.0002923429874,0.9948389693}	0.995682
{-3.857204071e-05,-0.001879651045,8.508940744e-05,0.0002924243174,0.9948389967}	0.995682
{-3.932285982e-05,-0.001879677048,8.422261139e-05,0.0002922545456,0.9948385243}	0.995682
{-3.981757161e-05,-0.001879670424,8.493439947e-05,0.0002925401511,0.9948397629}	0.995682
{-4.026938166e-05,-0.00187986169,8.362769402e-05,0.0002915282416,0.9948394362}	0.995682
{-4.026938166e-05,-0.00187986169,8.362769402e-05,0.0002915282416,0.9948394362}	0.995682
{-4.026938166e-05,-0.00187986169,8.362769402e-05,0.0002915282416,0.9948394362}	0.995682
{-4.026938166e-05,-0.00187986169,8.362769402e-05,0.0002915282416,0.9948394362}	0.995682
{-4.026938166e-05,-0.00187986169,8.362769402e-05,0.0002915282416,0.9948394362}	0.995682
{-3.910799373e-05,-0.001879805427,8.342630162e-05,0.0002924956558,0.9948398796}	0.995682
{-3.889472302e-05,-0.001879860506,8.202243831e-05,0.0002924178141,0.9948394446}	0.995682
{-3.889472302e-05,-0.001879860506,8.202243831e-05,0.0002924178141,0.9948394446}	0.995682
{-3.889472302e-05,-0.001879860506,8.202243831e-05,0.0002924178141,0.9948394446}	0.995682
{-3.889472302e-05,-0.001879860506,8.202243831e-05,0.0002924178141,0.9948394446}	0.995682
{-3.889472302e-05,-0.001879860506,8.202243831e-05,0.0002924178141,0.9948394446}	0.995682
{-3.889472302e-05,-0.001879860506,8.202243831e-05,0.0002924178141,0.9948394446}	0.995682
{-3.889472302e-05,-0.001879860506,8.202243831e-05,0.0002924178141,0.9948394446}	0.995682
{-3.889472302e-05,-0.001879860506,8.202243831e-05,0.0002924178141,0.9948394446}	0.995682
{-3.893337374e-05,-0.00187970594,8.509749667e-05,0.0002927253812,0.9948399207}	0.995682
