0, 91.9323, 21.6604, {1.069354257,-1.239171711,-0.04495837078,1.919218773,-0.1345574948}
1, 86.7088, 12.714, {1.00603245,-0.9248074432,-1.126289797,-0.8582742691,-0.9794243494}
2, 80.7188, 12.714, {1.00603245,-0.9248074432,-1.126289797,-0.8582742691,-0.9794243494}
3, 73.5032, 12.367, {-0.003396383436,-1.06250867,-1.90407217,0.9767664855,2.00522476}
4, 63.7861, 12.367, {-0.003396383436,-1.06250867,-1.90407217,0.9767664855,2.00522476}
5, 53.5034, 12.367, {-0.003396383436,-1.06250867,-1.90407217,0.9767664855,2.00522476}
6, 45.4636, 10.0394, {2.014376663,-1.105358804,-0.9730847547,-0.03848560307,0.9608054286}
7, 37.9638, 7.87413, {0.02031667816,0.01251039686,-1.931101306,-0.1043990104,-0.07244393969}
8, 31.4514, 7.87413, {0.02031667816,0.01251039686,-1.931101306,-0.1043990104,-0.07244393969}
9, 25.2113, 7.87413, {0.02031667816,0.01251039686,-1.931101306,-0.1043990104,-0.07244393969}
10, 21.2831, 7.87413, {0.02031667816,0.01251039686,-1.931101306,-0.1043990104,-0.07244393969}
11, 19.1702, 6.88283, {0.9737421826,0.02873331104,-0.09129621691,0.001594266891,-2.005178782}
12, 16.8792, 6.88283, {0.9737421826,0.02873331104,-0.09129621691,0.001594266891,-2.005178782}
13, 16.0578, 6.88283, {0.9737421826,0.02873331104,-0.09129621691,0.001594266891,-2.005178782}
14, 13.4997, 4.50764, {-0.04074093773,0.0005983011751,-1.959009535,0.006782663473,0.004131767041}
15, 12.0311, 4.50764, {-0.04074093773,0.0005983011751,-1.959009535,0.006782663473,0.004131767041}
16, 11.2274, 4.33643, {-0.02692266244,0.0006348379121,-1.957999234,-0.003113775689,-0.007450547048}
17, 9.97088, 4.10861, {-0.008980929801,0.01794615197,-1.980327869,-0.01207793815,-0.003071929813}
18, 9.54417, 4.06197, {-0.01031745089,0.00800942724,-1.977876399,-0.009195175612,0.00383276468}
19, 8.91459, 4.06197, {-0.01031745089,0.00800942724,-1.977876399,-0.009195175612,0.00383276468}
20, 8.31205, 4.03514, {-0.003732288347,0.001169246012,-1.984334417,0.0003218256757,-0.01524965219}
21, 7.61953, 4.01098, {-0.008537319913,0.003583935392,-1.983472657,-0.001378576344,-0.005297722564}
22, 7.26563, 3.30275, {0.01305662414,0.01919100311,-1.0699868,-0.007641346472,-0.9732491945}
23, 6.68538, 2.48415, {0.0293480984,0.01621902434,-1.023087804,-0.001890870281,-1.018960731}
24, 6.24196, 2.48415, {0.0293480984,0.01621902434,-1.023087804,-0.001890870281,-1.018960731}
25, 6.01716, 2.48415, {0.0293480984,0.01621902434,-1.023087804,-0.001890870281,-1.018960731}
26, 5.81699, 2.48415, {0.0293480984,0.01621902434,-1.023087804,-0.001890870281,-1.018960731}
27, 5.50418, 2.48415, {0.0293480984,0.01621902434,-1.023087804,-0.001890870281,-1.018960731}
28, 5.2693, 2.40162, {0.02801143387,0.01243934326,-1.023245745,-0.001774345984,-1.013281747}
29, 4.93387, 2.40162, {0.02801143387,0.01243934326,-1.023245745,-0.001774345984,-1.013281747}
30, 4.74736, 2.39508, {0.02257634708,0.0131253994,-1.028110457,-0.001778099768,-1.011120008}
31, 4.33297, 1.65546, {0.01846009595,0.01584861264,-1.031759453,-0.001667094302,-0.0372894535}
32, 4.13264, 1.3133, {0.006452001215,0.009825736859,-1.032941361,-0.003096864122,-0.004252850183}
33, 3.76644, 1.3133, {0.006452001215,0.009825736859,-1.032941361,-0.003096864122,-0.004252850183}
34, 3.553, 1.3133, {0.006452001215,0.009825736859,-1.032941361,-0.003096864122,-0.004252850183}
35, 3.32337, 1.3133, {0.006452001215,0.009825736859,-1.032941361,-0.003096864122,-0.004252850183}
36, 3.11434, 1.3133, {0.006452001215,0.009825736859,-1.032941361,-0.003096864122,-0.004252850183}
37, 2.91619, 1.3133, {0.006452001215,0.009825736859,-1.032941361,-0.003096864122,-0.004252850183}
38, 2.78489, 1.3133, {0.006452001215,0.009825736859,-1.032941361,-0.003096864122,-0.004252850183}
39, 2.55018, 1.30515, {0.006594758391,0.01006435298,-1.031205055,-0.003098622777,-0.009926918519}
40, 2.4411, 1.30301, {0.01098345054,0.007773514581,-1.031768903,-0.002803109443,-0.003503099442}
41, 2.2725, 1.25746, {0.01771673312,0.01309092695,-1.023120577,-0.003264426361,-0.005961340454}
42, 2.13481, 1.17534, {0.01592118158,0.01348095872,-1.010004884,-0.002151299428,-0.01560589581}
43, 2.02201, 1.14461, {0.01015402076,0.0107676264,-1.013847793,-0.003195853805,-0.01298317133}
44, 1.94284, 1.11585, {0.006834850627,0.01203199378,-1.010654801,-0.002756247609,-0.01281117319}
45, 1.84018, 1.10979, {0.006996201361,0.01008578811,-1.012979483,-0.002457776335,-0.009875982386}
46, 1.70051, 1.02135, {0.008224897588,-0.002163267373,-0.9927675016,0.002838923417,-0.006917051483}
47, 1.57534, 1.02135, {0.008224897588,-0.002163267373,-0.9927675016,0.002838923417,-0.006917051483}
48, 1.51988, 1.02034, {0.008225494712,-0.0004911994538,-0.9930971179,0.002660265502,-0.007035942545}
49, 1.4696, 1.02028, {0.007934090993,0.004007935519,-0.995527104,-0.0005635945807,-0.006926890355}
50, 1.44674, 1.01482, {0.007764072982,0.0004582255132,-0.9950399683,-0.003394502108,-0.005300087566}
51, 1.37814, 1.01452, {0.007994676002,0.0009388614269,-0.9956090015,-0.001661848771,-0.005534967964}
52, 1.30036, 1.0138, {0.00789614478,0.0009177616622,-0.9958354416,-0.0009956557478,-0.005478480912}
53, 1.22939, 1.00396, {0.004023993116,-0.00394538206,-0.9921898826,0.002365150328,0.0006166970287}
54, 1.18123, 0.999548, {0.004520348512,-0.001222014407,-0.9954721141,0.0009058661123,-0.000351361225}
55, 1.15169, 0.999548, {0.004520348512,-0.001222014407,-0.9954721141,0.0009058661123,-0.000351361225}
56, 1.12932, 0.999304, {0.00404718031,-0.001096393349,-0.9941706182,0.00191025507,-0.0002235017648}
57, 1.10707, 0.999068, {0.004243869578,-0.001127065861,-0.9950680737,0.001007699455,-0.0006345128211}
