{0.001324437029,-0.01655859507,-0.009971291996,-0.002941573705,0.006110933912}	0.0835392
{0.002174719481,-0.008330304425,-0.02209494391,-0.004057883824,0.003028840465}	0.116487
{0.005144286514,-0.008870043387,-0.01940129255,-0.01161585597,-0.005513417786}	0.128226
{0.0004646667808,-0.01338599829,-0.01897548868,-0.01179781192,0.002960955765}	0.136262
{0.002791097631,-0.01328376633,-0.0203942226,-0.009760287798,0.005766673572}	0.144427
{0.01087496974,-0.0132584664,-0.01581291697,-0.01332492964,0.003057894105}	0.144935
{0.0002304310459,-0.00931914742,-0.02120222292,-0.01317915309,-0.00535342012}	0.146413
{0.005108188138,-0.008289273105,-0.02529936836,-0.002363523554,0.00313285814}	0.148577
{-0.001326809589,-0.0009489205288,-0.02727324277,7.431524265e-05,0.003793991426}	0.150596
{0.005169635942,-0.01092685129,-0.0243636578,-0.002569575053,0.005441114105}	0.153697
{0.02153773226,0.000818001645,-0.01087592516,-0.01556245978,-0.002188326516}	0.16444
{0.02153773226,0.000818001645,-0.01087592516,-0.01556245978,-0.002188326516}	0.16444
{0.02153773226,0.000818001645,-0.01087592516,-0.01556245978,-0.002188326516}	0.16444
{0.02153773226,0.000818001645,-0.01087592516,-0.01556245978,-0.002188326516}	0.16444
{0.02153773226,0.000818001645,-0.01087592516,-0.01556245978,-0.002188326516}	0.16444
{0.02153773226,0.000818001645,-0.01087592516,-0.01556245978,-0.002188326516}	0.16444
{0.02153773226,0.000818001645,-0.01087592516,-0.01556245978,-0.002188326516}	0.16444
{0.003317282805,-0.01278615816,-0.01752664523,-0.007749439076,0.01763338901}	0.169018
{0.003317282805,-0.01278615816,-0.01752664523,-0.007749439076,0.01763338901}	0.169018
{0.003317282805,-0.01278615816,-0.01752664523,-0.007749439076,0.01763338901}	0.169018
{0.003317282805,-0.01278615816,-0.01752664523,-0.007749439076,0.01763338901}	0.169018
{0.003317282805,-0.01278615816,-0.01752664523,-0.007749439076,0.01763338901}	0.169018
{0.003317282805,-0.01278615816,-0.01752664523,-0.007749439076,0.01763338901}	0.169018
{0.003317282805,-0.01278615816,-0.01752664523,-0.007749439076,0.01763338901}	0.169018
{-0.002668334185,-0.01420307099,-0.02051684966,-0.01484053244,-0.007325149291}	0.17911
{-0.002668334185,-0.01420307099,-0.02051684966,-0.01484053244,-0.007325149291}	0.17911
{-0.002668334185,-0.01420307099,-0.02051684966,-0.01484053244,-0.007325149291}	0.17911
{0.01317525439,0.001605348806,-0.02803187684,-0.00378120303,-0.007966239621}	0.205847
{0.01317525439,0.001605348806,-0.02803187684,-0.00378120303,-0.007966239621}	0.205847
{0.009207747273,-0.02602005208,-0.01969237743,-0.003216170879,0.004224022193}	0.233267
{0.009207747273,-0.02602005208,-0.01969237743,-0.003216170879,0.004224022193}	0.233267
{0.009207747273,-0.02602005208,-0.01969237743,-0.003216170879,0.004224022193}	0.233267
{0.009207747273,-0.02602005208,-0.01969237743,-0.003216170879,0.004224022193}	0.233267
{0.009207747273,-0.02602005208,-0.01969237743,-0.003216170879,0.004224022193}	0.233267
{0.0220689957,0.00235024367,-0.02908965971,-0.004303289025,-0.009022614619}	0.284803
{0.0220689957,0.00235024367,-0.02908965971,-0.004303289025,-0.009022614619}	0.284803
{0.0220689957,0.00235024367,-0.02908965971,-0.004303289025,-0.009022614619}	0.284803
{0.0220689957,0.00235024367,-0.02908965971,-0.004303289025,-0.009022614619}	0.284803
{0.0220689957,0.00235024367,-0.02908965971,-0.004303289025,-0.009022614619}	0.284803
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.007973434239,-0.0251347436,-0.02953532927,-0.009070803953,0.003888359368}	0.329576
{0.01512019877,-0.02073828904,-0.02809116029,-0.0128861578,0.007177864754}	0.329822
{0.01512019877,-0.02073828904,-0.02809116029,-0.0128861578,0.007177864754}	0.329822
{0.01512019877,-0.02073828904,-0.02809116029,-0.0128861578,0.007177864754}	0.329822
{0.01512019877,-0.02073828904,-0.02809116029,-0.0128861578,0.007177864754}	0.329822
{0.0149512247,-0.02197982785,-0.03014190448,-0.001354436238,-0.0116876948}	0.347174
{0.0149512247,-0.02197982785,-0.03014190448,-0.001354436238,-0.0116876948}	0.347174
{0.0149512247,-0.02197982785,-0.03014190448,-0.001354436238,-0.0116876948}	0.347174
{0.0149512247,-0.02197982785,-0.03014190448,-0.001354436238,-0.0116876948}	0.347174
{0.0149512247,-0.02197982785,-0.03014190448,-0.001354436238,-0.0116876948}	0.347174
{0.0149512247,-0.02197982785,-0.03014190448,-0.001354436238,-0.0116876948}	0.347174
{0.0149512247,-0.02197982785,-0.03014190448,-0.001354436238,-0.0116876948}	0.347174
{0.01864078327,-0.006351508271,-0.0317914045,-0.000768696154,0.02383473752}	0.389325
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
{0.002679362657,-0.04805928692,-0.015167897,-0.01057164995,0.007820600604}	0.5361
