{1.989913369,-4.468874095e-06,1.071283457e-06,8.556946724e-07,-4.640910153e-07,-3.102338717e-06}	3.97983
{1.989912897,-4.428012847e-06,1.657512716e-08,1.119457122e-06,6.024218182e-08,-3.427871605e-06}	3.97983
{1.989913453,-4.636028908e-06,8.09806401e-07,1.008117665e-06,-2.886029604e-07,-3.101011306e-06}	3.97983
{1.989913177,-4.393334455e-06,1.849470806e-06,9.158309414e-07,-7.561911325e-07,-3.078184399e-06}	3.97983
{1.989913112,-4.38031446e-06,1.996550807e-06,9.454396911e-07,-8.734787462e-07,-3.018205309e-06}	3.97983
{1.989913455,-4.62421094e-06,1.215679997e-06,9.329767032e-07,-2.456258841e-07,-3.081996003e-06}	3.97983
{1.989913446,-4.623627379e-06,1.112456555e-06,9.768589888e-07,-1.634001943e-07,-3.117867326e-06}	3.97983
{1.989913225,-4.405297708e-06,1.578804777e-06,1.03145748e-06,-5.588870419e-07,-3.24596847e-06}	3.97983
{1.989913519,-4.625202533e-06,1.126052597e-06,9.11791848e-07,-2.065928824e-07,-3.118436841e-06}	3.97983
{1.989913488,-4.668951271e-06,7.851581173e-07,8.952378711e-07,-1.949352501e-08,-3.200657754e-06}	3.97983
{1.98991298,-4.66825943e-06,1.283710858e-06,1.167718582e-06,-9.673642596e-07,-3.001302813e-06}	3.97983
{1.98991298,-4.66825943e-06,1.283710858e-06,1.167718582e-06,-9.673642596e-07,-3.001302813e-06}	3.97983
{1.98991298,-4.66825943e-06,1.283710858e-06,1.167718582e-06,-9.673642596e-07,-3.001302813e-06}	3.97983
{1.98991298,-4.66825943e-06,1.283710858e-06,1.167718582e-06,-9.673642596e-07,-3.001302813e-06}	3.97983
{1.98991298,-4.66825943e-06,1.283710858e-06,1.167718582e-06,-9.673642596e-07,-3.001302813e-06}	3.97983
{1.98991298,-4.66825943e-06,1.283710858e-06,1.167718582e-06,-9.673642596e-07,-3.001302813e-06}	3.97983
{1.98991298,-4.66825943e-06,1.283710858e-06,1.167718582e-06,-9.673642596e-07,-3.001302813e-06}	3.97983
{1.98991298,-4.66825943e-06,1.283710858e-06,1.167718582e-06,-9.673642596e-07,-3.001302813e-06}	3.97983
{1.989913536,-4.639315842e-06,1.400768873e-06,9.108654189e-07,-3.271669076e-07,-3.033025692e-06}	3.97983
{1.989913536,-4.639315842e-06,1.400768873e-06,9.108654189e-07,-3.271669076e-07,-3.033025692e-06}	3.97983
{1.989913536,-4.639315842e-06,1.400768873e-06,9.108654189e-07,-3.271669076e-07,-3.033025692e-06}	3.97983
{1.989913536,-4.639315842e-06,1.400768873e-06,9.108654189e-07,-3.271669076e-07,-3.033025692e-06}	3.97983
{1.989913536,-4.639315842e-06,1.400768873e-06,9.108654189e-07,-3.271669076e-07,-3.033025692e-06}	3.97983
{1.989913536,-4.639315842e-06,1.400768873e-06,9.108654189e-07,-3.271669076e-07,-3.033025692e-06}	3.97983
{1.989913437,-4.591430828e-06,7.647147155e-07,1.043620539e-06,-1.074250427e-08,-3.344740589e-06}	3.97983
{1.989913437,-4.591430828e-06,7.647147155e-07,1.043620539e-06,-1.074250427e-08,-3.344740589e-06}	3.97983
{1.989913437,-4.591430828e-06,7.647147155e-07,1.043620539e-06,-1.074250427e-08,-3.344740589e-06}	3.97983
{1.989913437,-4.591430828e-06,7.647147155e-07,1.043620539e-06,-1.074250427e-08,-3.344740589e-06}	3.97983
{1.989913437,-4.591430828e-06,7.647147155e-07,1.043620539e-06,-1.074250427e-08,-3.344740589e-06}	3.97983
{1.989913673,-4.646281738e-06,1.134941122e-06,9.710301069e-07,-5.04623114e-07,-3.072767164e-06}	3.97983
{1.989913673,-4.646281738e-06,1.134941122e-06,9.710301069e-07,-5.04623114e-07,-3.072767164e-06}	3.97983
{1.989913673,-4.646281738e-06,1.134941122e-06,9.710301069e-07,-5.04623114e-07,-3.072767164e-06}	3.97983
{1.989913148,-4.444832042e-06,1.840465552e-06,8.809816792e-07,-1.182928164e-06,-3.087870997e-06}	3.97983
{1.989913148,-4.444832042e-06,1.840465552e-06,8.809816792e-07,-1.182928164e-06,-3.087870997e-06}	3.97983
{1.989913148,-4.444832042e-06,1.840465552e-06,8.809816792e-07,-1.182928164e-06,-3.087870997e-06}	3.97983
{1.989913148,-4.444832042e-06,1.840465552e-06,8.809816792e-07,-1.182928164e-06,-3.087870997e-06}	3.97983
{1.989913148,-4.444832042e-06,1.840465552e-06,8.809816792e-07,-1.182928164e-06,-3.087870997e-06}	3.97983
{1.989913401,-4.623645628e-06,7.295256363e-07,9.157986392e-07,-1.995915186e-07,-3.412548557e-06}	3.97983
{1.989913401,-4.623645628e-06,7.295256363e-07,9.157986392e-07,-1.995915186e-07,-3.412548557e-06}	3.97983
{1.989913401,-4.623645628e-06,7.295256363e-07,9.157986392e-07,-1.995915186e-07,-3.412548557e-06}	3.97983
{1.989913401,-4.623645628e-06,7.295256363e-07,9.157986392e-07,-1.995915186e-07,-3.412548557e-06}	3.97983
{1.989913401,-4.623645628e-06,7.295256363e-07,9.157986392e-07,-1.995915186e-07,-3.412548557e-06}	3.97983
{1.989913401,-4.623645628e-06,7.295256363e-07,9.157986392e-07,-1.995915186e-07,-3.412548557e-06}	3.97983
{1.989913401,-4.623645628e-06,7.295256363e-07,9.157986392e-07,-1.995915186e-07,-3.412548557e-06}	3.97983
{1.989913822,-4.423581845e-06,-1.306873139e-07,1.149500422e-06,-1.433467385e-07,-3.526142736e-06}	3.97983
{1.989913822,-4.423581845e-06,-1.306873139e-07,1.149500422e-06,-1.433467385e-07,-3.526142736e-06}	3.97983
{1.989913822,-4.423581845e-06,-1.306873139e-07,1.149500422e-06,-1.433467385e-07,-3.526142736e-06}	3.97983
{1.989913822,-4.423581845e-06,-1.306873139e-07,1.149500422e-06,-1.433467385e-07,-3.526142736e-06}	3.97983
{1.989913822,-4.423581845e-06,-1.306873139e-07,1.149500422e-06,-1.433467385e-07,-3.526142736e-06}	3.97983
{1.989913822,-4.423581845e-06,-1.306873139e-07,1.149500422e-06,-1.433467385e-07,-3.526142736e-06}	3.97983
{1.989913822,-4.423581845e-06,-1.306873139e-07,1.149500422e-06,-1.433467385e-07,-3.526142736e-06}	3.97983
{1.989913138,-4.472875929e-06,2.085518441e-06,9.113458705e-07,-8.578755358e-07,-3.027353976e-06}	3.97983
{1.989913138,-4.472875929e-06,2.085518441e-06,9.113458705e-07,-8.578755358e-07,-3.027353976e-06}	3.97983
{1.989913397,-4.860911454e-06,7.68034608e-07,8.420459564e-07,-7.082406819e-08,-3.139096638e-06}	3.97983
{1.989913397,-4.860911454e-06,7.68034608e-07,8.420459564e-07,-7.082406819e-08,-3.139096638e-06}	3.97983
{1.989913397,-4.860911454e-06,7.68034608e-07,8.420459564e-07,-7.082406819e-08,-3.139096638e-06}	3.97983
