{0.0002086200852,-0.0003369501272,-2.025885944e-05,-0.0003222902176,0.0003405746904,2.225903741e-06}	7.48603e-05
{-2.125918544e-05,-0.0005784400837,0.0001431938654,-0.000324685454,0.0001106389696,-0.0001462212472}	9.8123e-05
{0.0001125292163,-0.0004238989982,-7.216049842e-05,-0.0005304605298,0.0003030616543,-1.590766681e-05}	0.000113291
{-0.000109316735,-0.0005448499008,0.0004627208401,-0.0002167092028,-0.0001199963467,-5.964669499e-05}	0.000116623
{-4.103799722e-06,-0.0004501642574,-0.0001143091529,-0.0001990072251,0.0005052839659,0.0002984016365}	0.000118974
{6.713986454e-05,-0.0003121288194,-0.0003149018916,-0.0004871878004,0.0003849643402,0.000161346661}	0.00012155
{0.0002220650445,-0.0003780436678,-0.0001003454312,-0.000554654628,0.0002239976972,0.0002349928039}	0.000122078
{0.0001436102295,-0.0003278542014,0.0003074243094,-0.0004268589348,0.0003602191267,0.0002922578957}	0.000123004
{5.270168656e-05,-0.0004054087867,-9.01939405e-05,-0.0005897460367,0.0003149357573,5.226017114e-05}	0.000123992
{0.0001143414069,-0.0005938982738,0.0003713122672,-0.000366684963,-4.545479193e-05,1.120187101e-05}	0.000127033
{0.000221797404,-0.0003920596416,9.255575762e-05,-0.0006079531786,0.0003403611243,-0.0001739738693}	0.000144269
{0.000221797404,-0.0003920596416,9.255575762e-05,-0.0006079531786,0.0003403611243,-0.0001739738693}	0.000144269
{0.000221797404,-0.0003920596416,9.255575762e-05,-0.0006079531786,0.0003403611243,-0.0001739738693}	0.000144269
{0.000221797404,-0.0003920596416,9.255575762e-05,-0.0006079531786,0.0003403611243,-0.0001739738693}	0.000144269
{0.000221797404,-0.0003920596416,9.255575762e-05,-0.0006079531786,0.0003403611243,-0.0001739738693}	0.000144269
{0.0002208513001,-0.0002839013268,0.0001150408252,-0.0005064734274,0.0003374277732,0.0005064165925}	0.000152651
{0.0002208513001,-0.0002839013268,0.0001150408252,-0.0005064734274,0.0003374277732,0.0005064165925}	0.000152651
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{0.0001793116687,-0.0003255369945,-0.0005798416032,-0.0004892154144,0.0001763138809,0.0001698644937}	0.000153479
{-4.737083831e-05,-0.0006432648852,0.0003369350209,-0.0002067571818,-0.0002542155195,0.000702438169}	0.000224253
{-4.737083831e-05,-0.0006432648852,0.0003369350209,-0.0002067571818,-0.0002542155195,0.000702438169}	0.000224253
{-4.737083831e-05,-0.0006432648852,0.0003369350209,-0.0002067571818,-0.0002542155195,0.000702438169}	0.000224253
{-4.737083831e-05,-0.0006432648852,0.0003369350209,-0.0002067571818,-0.0002542155195,0.000702438169}	0.000224253
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{3.565782292e-05,-0.0002350323227,0.0001968531122,-0.0007818706104,0.0002724412487,0.0005952024241}	0.000225189
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{7.01607939e-05,-0.0005553153961,-0.0003978568328,-0.0006441472891,0.0005227958694,-0.000121038502}	0.000233007
{0.0002403805522,-0.0003996552846,-0.0003128046468,-0.0009072610233,0.0002719537795,9.2041189e-05}	0.000242218
{0.0002403805522,-0.0003996552846,-0.0003128046468,-0.0009072610233,0.0002719537795,9.2041189e-05}	0.000242218
{0.0002403805522,-0.0003996552846,-0.0003128046468,-0.0009072610233,0.0002719537795,9.2041189e-05}	0.000242218
{0.0002403805522,-0.0003996552846,-0.0003128046468,-0.0009072610233,0.0002719537795,9.2041189e-05}	0.000242218
{0.0002403805522,-0.0003996552846,-0.0003128046468,-0.0009072610233,0.0002719537795,9.2041189e-05}	0.000242218
{0.0002403805522,-0.0003996552846,-0.0003128046468,-0.0009072610233,0.0002719537795,9.2041189e-05}	0.000242218
{0.0002403805522,-0.0003996552846,-0.0003128046468,-0.0009072610233,0.0002719537795,9.2041189e-05}	0.000242218
{0.0003470287727,-6.301100567e-05,0.0002758244546,-0.0008869652563,-0.000475717227,0.0001528646568}	0.000245383
{0.0003470287727,-6.301100567e-05,0.0002758244546,-0.0008869652563,-0.000475717227,0.0001528646568}	0.000245383
{0.0003470287727,-6.301100567e-05,0.0002758244546,-0.0008869652563,-0.000475717227,0.0001528646568}	0.000245383
{0.0003470287727,-6.301100567e-05,0.0002758244546,-0.0008869652563,-0.000475717227,0.0001528646568}	0.000245383
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{0.0002071261847,-0.0003411671918,-0.0004239101103,-0.0003909797097,0.0002563876704,0.001050224231}	0.000329442
{-0.0004675189876,-0.0005864337915,0.0002987887993,-0.0009174604634,0.0004191955097,-6.428964091e-05}	0.000331978
{-0.0004675189876,-0.0005864337915,0.0002987887993,-0.0009174604634,0.0004191955097,-6.428964091e-05}	0.000331978
{-0.0004675189876,-0.0005864337915,0.0002987887993,-0.0009174604634,0.0004191955097,-6.428964091e-05}	0.000331978
{-0.0004675189876,-0.0005864337915,0.0002987887993,-0.0009174604634,0.0004191955097,-6.428964091e-05}	0.000331978
{-0.0004675189876,-0.0005864337915,0.0002987887993,-0.0009174604634,0.0004191955097,-6.428964091e-05}	0.000331978
{-0.0004675189876,-0.0005864337915,0.0002987887993,-0.0009174604634,0.0004191955097,-6.428964091e-05}	0.000331978
