60, 0.0452638, 0.0423928, {0.001437261865,-0.007299915164,-0.0002694533409,-0.0002397108264,-0.01216239294,0.003217924211}
61, 0.0447919, 0.042386, {0.001425393391,-0.007313231006,-0.0002988424548,-0.0001362395339,-0.01216111576,0.003195790852}
62, 0.0441519, 0.0423714, {0.001405134083,-0.007308978401,-0.0003820846962,-2.86893381e-05,-0.0121581149,0.003208268249}
63, 0.0440972, 0.0423702, {0.001734849606,-0.007317607871,-0.0003441407875,-5.12922435e-05,-0.01217422374,0.002959656434}
64, 0.043426, 0.0421685, {0.001453437981,-0.007316439266,-0.0003459844572,-8.175468799e-05,-0.01216126621,0.002994536441}
65, 0.0429669, 0.0421496, {0.001444148769,-0.007312342047,-0.0002943468926,-0.0001165862536,-0.01216105125,0.002998346295}
66, 0.0426966, 0.0421496, {0.001444148769,-0.007312342047,-0.0002943468926,-0.0001165862536,-0.01216105125,0.002998346295}
67, 0.0427285, 0.0421426, {0.001431313307,-0.007307094364,-0.000284133589,-0.0001242269836,-0.01216121113,0.003011377844}
68, 0.0425449, 0.0421426, {0.001431313307,-0.007307094364,-0.000284133589,-0.0001242269836,-0.01216121113,0.003011377844}
69, 0.0424517, 0.0421318, {0.001434459476,-0.007302379054,-0.0003254897219,-0.0001110282767,-0.01216197559,0.003005541032}
70, 0.0424577, 0.0421203, {0.001431665598,-0.007293754467,-0.0002926612798,-0.0001241829596,-0.01216141019,0.003023236616}
71, 0.042422, 0.0421203, {0.001431665598,-0.007293754467,-0.0002926612798,-0.0001241829596,-0.01216141019,0.003023236616}
72, 0.042407, 0.0421143, {0.001443944633,-0.007297601343,-0.0003117801391,-0.0001215670196,-0.01216106824,0.003002604594}
73, 0.0422675, 0.0421076, {0.001431562263,-0.007294478132,-0.0002861355912,-0.0001242119305,-0.01216126393,0.003012114754}
74, 0.0422365, 0.0421076, {0.001431562263,-0.007294478132,-0.0002861355912,-0.0001242119305,-0.01216126393,0.003012114754}
75, 0.0422225, 0.0420996, {0.001433357016,-0.007295202897,-0.0002930990482,-0.0001230538308,-0.01216123424,0.003002327547}
76, 0.0421882, 0.0420996, {0.001433357016,-0.007295202897,-0.0002930990482,-0.0001230538308,-0.01216123424,0.003002327547}
77, 0.0421529, 0.0420972, {0.00143854043,-0.007293958292,-0.000294248549,-0.0001190561233,-0.01216127338,0.003000713581}
78, 0.0421441, 0.0420892, {0.001432217044,-0.00729031988,-0.0002906171189,-0.0001414990988,-0.01216150542,0.003004371498}
79, 0.0421477, 0.0420887, {0.001432240407,-0.007290325066,-0.0002898317571,-0.0001382300873,-0.01216145065,0.003004360402}
80, 0.0421312, 0.0420873, {0.001430885491,-0.007291593369,-0.0002901581014,-0.0001326218217,-0.01216063703,0.003004286863}
81, 0.0421216, 0.0420868, {0.001431309612,-0.007290473257,-0.0002901276953,-0.0001350910473,-0.01216111124,0.003004343905}
82, 0.0421141, 0.0420825, {0.001419179601,-0.007292472064,-0.0003056181185,-0.0001147968695,-0.01216068701,0.003002651247}
83, 0.0421153, 0.0420825, {0.001419179601,-0.007292472064,-0.0003056181185,-0.0001147968695,-0.01216068701,0.003002651247}
84, 0.042108, 0.0420801, {0.001422064977,-0.007290614245,-0.0003005226389,-0.000116458935,-0.01216104891,0.003002783553}
85, 0.042104, 0.0420789, {0.001422060026,-0.007290682871,-0.0002906899035,-0.0001191638352,-0.0121608261,0.003003319951}
86, 0.0421005, 0.0420781, {0.001419919736,-0.007290784745,-0.0002949595581,-0.0001186899987,-0.01216078297,0.003003208868}
87, 0.0420946, 0.0420781, {0.001419919736,-0.007290784745,-0.0002949595581,-0.0001186899987,-0.01216078297,0.003003208868}
88, 0.0420906, 0.0420778, {0.00142014656,-0.007290838221,-0.0002936152494,-0.000115829788,-0.01216073038,0.003003191071}
89, 0.042089, 0.0420776, {0.001420256292,-0.007290867453,-0.0002925629364,-0.0001190822629,-0.0121607405,0.003002863763}
90, 0.0420879, 0.0420771, {0.001420736298,-0.007290900386,-0.000296095894,-0.0001164323239,-0.01216043405,0.003003102777}
91, 0.0420799, 0.0409154, {-0.001819901701,-0.008588072217,0.002458828552,-0.004322349523,-0.008942523545,0.00495102173}
92, 0.041907, 0.0343539, {7.268276329e-05,-0.007645774334,-0.000281468907,-0.0004173444223,-0.009854225874,0.004169197244}
93, 0.0415798, 0.0303352, {0.0009452117475,-0.007435765171,-6.853008101e-05,-0.001574117878,-0.009175862183,0.003174273031}
94, 0.0411775, 0.0302837, {0.001067726355,-0.007370939075,-0.0001140807659,-0.001087594635,-0.009321320737,0.003021066934}
95, 0.040379, 0.0302837, {0.001067726355,-0.007370939075,-0.0001140807659,-0.001087594635,-0.009321320737,0.003021066934}
96, 0.0397487, 0.0285396, {0.0006541584662,-0.006326793191,-0.000149998305,0.00440011425,-0.006222083134,0.006731890468}
97, 0.0380031, 0.0285396, {0.0006541584662,-0.006326793191,-0.000149998305,0.00440011425,-0.006222083134,0.006731890468}
98, 0.0363852, 0.0225225, {0.0004142195867,-0.00724040489,0.0003205864495,0.001173875224,-0.006802425363,0.00363219811}
99, 0.0351465, 0.0225187, {0.001024236187,-0.006418224519,-0.0002362952683,0.001576018491,-0.007593577275,0.003328360511}
100, 0.0342473, 0.0213044, {0.0009138772742,-0.006941310605,-0.0002283328325,0.001366516343,-0.006689921122,0.003421774207}
101, 0.033592, 0.0210177, {0.0006939826257,-0.006407502636,-0.0001426075869,0.003250833041,-0.006358125582,0.003660653312}
102, 0.0317418, 0.019976, {0.0007050223493,-0.007025569144,-0.0001687452215,0.0004292454017,-0.006450279061,0.003004775737}
103, 0.0296441, 0.0197808, {0.0007357159942,-0.006825182931,-0.0001671565507,0.001025028306,-0.006391337309,0.003265928744}
104, 0.0283636, 0.0196781, {0.0008041319943,-0.006550420589,-8.474912093e-05,0.001433423764,-0.006498861346,0.003368790942}
105, 0.0262121, 0.0193225, {0.000728131733,-0.006673791141,-0.0001546628007,0.0009830312474,-0.006498549517,0.003019468803}
106, 0.0249229, 0.0193073, {0.0007325024441,-0.00668008337,-0.0001571361073,0.0009954944556,-0.006458723227,0.003072559965}
107, 0.0233663, 0.0190884, {0.0007659097094,-0.00649105912,-0.0001758310814,0.000532844025,-0.006569505388,0.003167650388}
108, 0.0226237, 0.0187263, {0.0006896430857,-0.006495407933,-0.0001669520683,0.0006500188089,-0.006434312488,0.003144072785}
109, 0.0218787, 0.0187263, {0.0006896430857,-0.006495407933,-0.0001669520683,0.0006500188089,-0.006434312488,0.003144072785}
110, 0.0210005, 0.0187263, {0.0006896430857,-0.006495407933,-0.0001669520683,0.0006500188089,-0.006434312488,0.003144072785}
111, 0.0207841, 0.0186099, {0.0007504774283,-0.006501583126,-0.0001701105392,0.0006775191164,-0.006382758471,0.003123091306}
112, 0.0202691, 0.018581, {0.00073880462,-0.006499328256,-0.0001690970274,0.0006811837956,-0.006377698467,0.003116868297}
113, 0.0199804, 0.0159032, {0.002443575951,-0.004938512662,-0.005487693733,-0.003635320568,-0.002542654383,-0.0001042151644}
114, 0.0192471, 0.00911722, {0.001526945278,-0.005002712146,-0.001305016806,0.0006475898196,-0.004031246808,0.0004758563936}
115, 0.0190275, 0.00869599, {0.00136395651,-0.005134611571,-0.001766892257,0.0003714203496,-0.003500495598,0.0003117429109}
116, 0.0181978, 0.00869599, {0.00136395651,-0.005134611571,-0.001766892257,0.0003714203496,-0.003500495598,0.0003117429109}
117, 0.0170366, 0.00810195, {0.001036863344,-0.005072509427,-0.0008657434826,0.0005627181974,-0.003514594057,0.0007853491397}
118, 0.0163136, 0.00810195, {0.001036863344,-0.005072509427,-0.0008657434826,0.0005627181974,-0.003514594057,0.0007853491397}
119, 0.0154855, 0.00784806, {0.001125562145,-0.005184972364,-0.000880669627,0.0005615478415,-0.003185845387,0.0004119411227}
120, 0.0135109, 0.00784806, {0.001125562145,-0.005184972364,-0.000880669627,0.0005615478415,-0.003185845387,0.0004119411227}
121, 0.013127, 0.0078146, {0.001337266386,-0.00506445644,-0.001198585607,0.0003911489583,-0.003188440135,0.0004465856897}
122, 0.0126083, 0.00768458, {0.001427859753,-0.005033048217,-0.001213583738,0.0002979286444,-0.00309949913,0.0004448978866}
123, 0.0123586, 0.00765158, {0.001361516163,-0.005064755552,-0.0009216447732,0.0002578707634,-0.003132467038,0.0005802552768}
124, 0.0120339, 0.00763688, {0.001361345883,-0.005071696537,-0.001205298026,0.0001648906337,-0.003038650318,0.0004556788358}
125, 0.0112421, 0.00762564, {0.001248081019,-0.005059985795,-0.0009339889786,0.0004839508077,-0.003134436387,0.0005893320057}
126, 0.00990613, 0.00754421, {0.001384384174,-0.005050865573,-0.00105922297,0.0003357159539,-0.003027272019,0.0004498792409}
127, 0.0097252, 0.00750856, {0.001384785102,-0.00505277623,-0.001063176112,0.0001114077074,-0.003007313356,0.0004632899762}
128, 0.00906632, 0.00750856, {0.001384785102,-0.00505277623,-0.001063176112,0.0001114077074,-0.003007313356,0.0004632899762}
129, 0.00857916, 0.00750856, {0.001384785102,-0.00505277623,-0.001063176112,0.0001114077074,-0.003007313356,0.0004632899762}
130, 0.00842602, 0.00749052, {0.001369983327,-0.005056953958,-0.0009930892553,0.0001138759487,-0.003014738602,0.0004701958909}
131, 0.00817517, 0.00748299, {0.001366169525,-0.00505217959,-0.0009417068672,0.0002989800284,-0.00301712253,0.0005004581792}
132, 0.0078167, 0.00747575, {0.001368400484,-0.005052252106,-0.000969889263,0.0001562289043,-0.003018521321,0.000458024029}
133, 0.00791903, 0.00747575, {0.001368400484,-0.005052252106,-0.000969889263,0.0001562289043,-0.003018521321,0.000458024029}
134, 0.00771378, 0.00747491, {0.001356737994,-0.005042631004,-0.0009787837189,0.0001994995204,-0.003027969132,0.0004945467519}
135, 0.00758891, 0.0074664, {0.001361996087,-0.005044481451,-0.0009434015816,0.0002066389184,-0.003025502471,0.0004987678275}
136, 0.0075949, 0.00746461, {0.001369875126,-0.005050973289,-0.0009510653338,0.0001415191845,-0.003017422055,0.0004578848081}
137, 0.00753204, 0.00745667, {0.001339998742,-0.005050623718,-0.0009685137645,0.0001747426083,-0.003017336686,0.0004589879802}
138, 0.00751551, 0.00745257, {0.001344130941,-0.005049285935,-0.0009596525242,0.0001459249578,-0.00301866047,0.000459071666}
139, 0.00751166, 0.00745102, {0.001335513744,-0.005051745115,-0.0009885144838,0.0001150250353,-0.003008539706,0.0004626341321}
140, 0.00749857, 0.00744628, {0.001337240313,-0.005044962573,-0.0009805557542,0.0001359364598,-0.003012931378,0.0004878319266}
141, 0.0074947, 0.00744461, {0.001337605622,-0.005045128247,-0.000981474791,0.0001316424205,-0.003011940889,0.0004819076277}
142, 0.0074883, 0.00743957, {0.001341832683,-0.005045586283,-0.000947601947,0.0001424851988,-0.003015122451,0.0004838110828}
143, 0.00748151, 0.00743798, {0.001341273182,-0.005045591552,-0.0009499469621,0.0001452297835,-0.003014963558,0.0004724653156}
144, 0.00747331, 0.00743616, {0.001341873952,-0.005045782527,-0.0009499468964,0.0001439154189,-0.003013770063,0.0004669789371}
145, 0.0074632, 0.00743596, {0.001340838616,-0.005045231315,-0.0009518796293,0.000135954473,-0.003013585782,0.000474433559}
146, 0.00745433, 0.00743508, {0.001341907567,-0.005046284352,-0.0009506520277,0.000130904331,-0.003012105992,0.0004687457702}
147, 0.0074523, 0.00743392, {0.001340934024,-0.005045571356,-0.0009506527784,0.0001362595905,-0.003012534794,0.0004687009711}
148, 0.00744798, 0.00743392, {0.001340934024,-0.005045571356,-0.0009506527784,0.0001362595905,-0.003012534794,0.0004687009711}
149, 0.00744598, 0.00743289, {0.001338916681,-0.005045601486,-0.0009506813062,0.000136366753,-0.003012536258,0.000468491694}
150, 0.00744465, 0.00743287, {0.001339391297,-0.005045952329,-0.0009474219061,0.0001385967786,-0.003012563649,0.0004690445793}
151, 0.00744225, 0.00743287, {0.001339391297,-0.005045952329,-0.0009474219061,0.0001385967786,-0.003012563649,0.0004690445793}
152, 0.00743913, 0.00708009, {0.004208408263,-0.002674355966,-0.0008599485516,-0.003111589183,-0.0002747792752,-0.0005735700295}
153, 0.0073672, 0.00472692, {0.003159809618,-0.002963759094,-0.0009009166924,7.660915673e-05,-0.0020151849,-0.0004243174785}
154, 0.007102, 0.00365964, {0.002064202834,-0.003134674222,-0.0009369436114,-0.00123921489,-0.00139005925,-0.0001183350755}
155, 0.00681916, 0.00313903, {0.001769663242,-0.003075082991,-0.0009095598703,4.842153185e-05,-0.001534865042,0.0002222800561}
156, 0.00648921, 0.00313903, {0.001769663242,-0.003075082991,-0.0009095598703,4.842153185e-05,-0.001534865042,0.0002222800561}
157, 0.00603028, 0.00266256, {0.001540330716,-0.003053026389,-0.0009437670245,-0.0003450315397,-0.0007115902491,0.0004596977899}
158, 0.00538824, 0.00266256, {0.001540330716,-0.003053026389,-0.0009437670245,-0.0003450315397,-0.0007115902491,0.0004596977899}
159, 0.00519974, 0.00266256, {0.001540330716,-0.003053026389,-0.0009437670245,-0.0003450315397,-0.0007115902491,0.0004596977899}
160, 0.00465483, 0.00266256, {0.001540330716,-0.003053026389,-0.0009437670245,-0.0003450315397,-0.0007115902491,0.0004596977899}
161, 0.00426276, 0.00266256, {0.001540330716,-0.003053026389,-0.0009437670245,-0.0003450315397,-0.0007115902491,0.0004596977899}
162, 0.00400389, 0.00266256, {0.001540330716,-0.003053026389,-0.0009437670245,-0.0003450315397,-0.0007115902491,0.0004596977899}
163, 0.00385873, 0.00266256, {0.001540330716,-0.003053026389,-0.0009437670245,-0.0003450315397,-0.0007115902491,0.0004596977899}
164, 0.00351028, 0.00266256, {0.001540330716,-0.003053026389,-0.0009437670245,-0.0003450315397,-0.0007115902491,0.0004596977899}
165, 0.00336934, 0.00264982, {0.001540019947,-0.003063406503,-0.0009400280876,-0.0002820242723,-0.0007142986744,0.0003566981386}
166, 0.00330784, 0.00264752, {0.001546869826,-0.003054115935,-0.0009405153693,-0.0003114113488,-0.0007131080837,0.0003669816267}
167, 0.00328786, 0.00263525, {0.001549272918,-0.003057674289,-0.0009353882885,-0.0001258913344,-0.0007248777879,0.0003427853681}
168, 0.00308006, 0.0026278, {0.001545997578,-0.003059145873,-0.000933613795,-0.0001773132769,-0.0007376597354,0.0002238119689}
169, 0.00290613, 0.00262227, {0.001544697313,-0.003055097373,-0.0009340215758,-0.0001360442528,-0.0007520969165,0.0002040878928}
170, 0.00292061, 0.00261523, {0.001544663565,-0.003054383343,-0.0009339367317,-0.0001822030193,-0.0007169495834,0.0002184420803}
171, 0.00286191, 0.00261523, {0.001544663565,-0.003054383343,-0.0009339367317,-0.0001822030193,-0.0007169495834,0.0002184420803}
172, 0.00278115, 0.00261523, {0.001544663565,-0.003054383343,-0.0009339367317,-0.0001822030193,-0.0007169495834,0.0002184420803}
173, 0.00269812, 0.00261523, {0.001544663565,-0.003054383343,-0.0009339367317,-0.0001822030193,-0.0007169495834,0.0002184420803}
174, 0.00267447, 0.0026139, {0.001544906135,-0.003055185528,-0.0009335896463,-0.0001499504399,-0.0007196759029,0.0002069923249}
175, 0.00266246, 0.0026139, {0.001544906135,-0.003055185528,-0.0009335896463,-0.0001499504399,-0.0007196759029,0.0002069923249}
176, 0.00265674, 0.0026137, {0.001544911108,-0.003054707179,-0.0009330329326,-0.0001608321981,-0.0007180654102,0.0002114608002}
177, 0.00265909, 0.00261304, {0.001543888472,-0.003054527691,-0.0009334197181,-0.0001462383787,-0.0007181076693,0.0002220880795}
178, 0.00264854, 0.00261304, {0.001543888472,-0.003054527691,-0.0009334197181,-0.0001462383787,-0.0007181076693,0.0002220880795}
179, 0.00263847, 0.00261255, {0.001543648459,-0.003054611534,-0.0009334885021,-0.0001525637246,-0.0007179507525,0.0002128215395}
180, 0.00262799, 0.00261253, {0.001543669516,-0.003054593358,-0.0009334503265,-0.0001505933285,-0.0007179816554,0.000214176655}
181, 0.00262566, 0.00261237, {0.00154386611,-0.003054507977,-0.0009334820049,-0.0001489351929,-0.0007175641468,0.0002145557059}
182, 0.00262419, 0.00261229, {0.001543812545,-0.003054534087,-0.0009334654765,-0.0001471119023,-0.000717603595,0.0002147198551}
183, 0.00262539, 0.00261213, {0.00154382078,-0.003054498677,-0.000933486305,-0.0001510105743,-0.0007173817261,0.0002112521455}
184, 0.00262352, 0.00261205, {0.001543876727,-0.003054502067,-0.0009334658208,-0.0001496832485,-0.0007172884859,0.0002112470518}
185, 0.00262383, 0.00261205, {0.001543876727,-0.003054502067,-0.0009334658208,-0.0001496832485,-0.0007172884859,0.0002112470518}
186, 0.00262092, 0.00261205, {0.001543876727,-0.003054502067,-0.0009334658208,-0.0001496832485,-0.0007172884859,0.0002112470518}
187, 0.00261714, 0.00261204, {0.001543858509,-0.003054523086,-0.0009333782314,-0.0001469027159,-0.0007178677949,0.0002112902814}
188, 0.00261537, 0.00261193, {0.001543865929,-0.003054510022,-0.0009334071924,-0.0001471634659,-0.0007174442706,0.0002112758082}
189, 0.00261481, 0.00261191, {0.00154385388,-0.003054507244,-0.0009334360315,-0.0001472479251,-0.0007173525036,0.0002112680657}
190, 0.00261328, 0.00261191, {0.00154383337,-0.003054508566,-0.0009334347261,-0.0001472513052,-0.0007173797174,0.0002112755816}
191, 0.00261345, 0.0026119, {0.001543853899,-0.003054504665,-0.0009334240156,-0.0001472486839,-0.0007173664681,0.0002112135808}
192, 0.00261305, 0.0026119, {0.001543857259,-0.003054506475,-0.0009334204108,-0.0001472555316,-0.0007173300012,0.0002112670054}
193, 0.00261272, 0.0026119, {0.001543848455,-0.003054505682,-0.0009334199746,-0.0001472778684,-0.0007173477444,0.0002112655606}
194, 0.00261236, 0.0026119, {0.00154383621,-0.003054503652,-0.0009334144776,-0.0001472505104,-0.0007173983791,0.0002112268015}
